Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-10,TOPS K-8,K,38.0,6.0,5.0,17.0,30.0,1.0,48.0,48.0,48.0
2023-10,TOPS K-8,1,35.0,9.0,7.0,23.0,24.0,1.0,48.0,48.0,48.0
2023-10,TOPS K-8,2,35.0,7.0,6.0,22.0,25.0,1.0,48.0,48.0,48.0
2023-10,TOPS K-8,3,34.0,7.0,9.0,25.0,21.0,0.0,46.0,46.0,46.0
2023-10,TOPS K-8,4,37.0,6.0,10.0,28.0,23.0,0.0,51.0,51.0,51.0
2023-10,TOPS K-8,5,42.0,8.0,11.0,35.0,21.0,0.0,56.0,56.0,56.0
2023-10,TOPS K-8,6,46.0,0.0,12.0,24.0,33.0,1.0,58.0,58.0,58.0
2023-10,TOPS K-8,7,42.0,1.0,15.0,30.0,28.0,0.0,58.0,58.0,57.52
2023-10,TOPS K-8,8,52.0,2.0,6.0,29.0,31.0,0.0,60.0,60.0,59.88
2023-10,ORCA K-8,K,30.0,2.0,2.0,15.0,19.0,0.0,34.0,34.0,34.0
2023-10,ORCA K-8,1,42.0,6.0,1.0,25.0,24.0,0.0,49.0,49.0,49.0
2023-10,ORCA K-8,2,36.0,5.0,6.0,26.0,18.0,1.0,45.0,45.0,45.0
2023-10,ORCA K-8,3,29.0,5.0,5.0,20.0,17.0,1.0,38.0,38.0,38.0
2023-10,ORCA K-8,4,38.0,10.0,3.0,22.0,29.0,0.0,51.0,51.0,51.0
2023-10,ORCA K-8,5,34.0,6.0,6.0,22.0,22.0,2.0,46.0,46.0,46.0
2023-10,ORCA K-8,6,19.0,10.0,12.0,16.0,20.0,0.0,36.0,36.0,36.0
2023-10,ORCA K-8,7,16.0,14.0,4.0,19.0,13.0,0.0,32.0,32.0,32.0
2023-10,ORCA K-8,8,19.0,8.0,4.0,17.0,13.0,1.0,31.0,31.0,30.0
2023-10,Cascade Parent Ptr Prg,K,14.0,0.0,2.0,7.0,9.0,0.0,16.0,16.0,16.0
2023-10,Cascade Parent Ptr Prg,1,14.0,0.0,2.0,11.0,5.0,0.0,16.0,16.0,16.0
2023-10,Cascade Parent Ptr Prg,2,19.0,3.0,6.0,13.0,13.0,1.0,27.0,27.0,24.77
2023-10,Cascade Parent Ptr Prg,3,18.0,2.0,2.0,10.0,12.0,0.0,22.0,22.0,22.0
2023-10,Cascade Parent Ptr Prg,4,22.0,1.0,4.0,12.0,14.0,0.0,26.0,26.0,26.0
2023-10,Cascade Parent Ptr Prg,5,24.0,4.0,6.0,17.0,16.0,1.0,34.0,34.0,33.72
2023-10,Cascade Parent Ptr Prg,6,18.0,5.0,6.0,17.0,12.0,0.0,29.0,29.0,29.0
2023-10,Cascade Parent Ptr Prg,7,22.0,5.0,10.0,20.0,15.0,2.0,37.0,37.0,35.8
2023-10,Cascade Parent Ptr Prg,8,23.0,6.0,15.0,20.0,17.0,7.0,44.0,44.0,43.38
2023-10,Cascade Parent Ptr Prg,9,12.0,4.0,3.0,8.0,9.0,2.0,19.0,19.0,19.0
2023-10,Cascade Parent Ptr Prg,10,26.0,3.0,7.0,13.0,21.0,1.0,35.0,35.0,34.54
2023-10,Cascade Parent Ptr Prg,11,26.0,3.0,10.0,18.0,20.0,1.0,39.0,39.0,37.62
2023-10,Cascade Parent Ptr Prg,12,19.0,6.0,7.0,14.0,16.0,1.0,31.0,31.0,28.88
2023-10,Salmon Bay K-8,K,38.0,2.0,5.0,24.0,20.0,1.0,45.0,45.0,45.0
2023-10,Salmon Bay K-8,1,46.0,0.0,3.0,22.0,27.0,0.0,49.0,49.0,49.0
2023-10,Salmon Bay K-8,2,43.0,4.0,6.0,24.0,28.0,0.0,52.0,52.0,52.0
2023-10,Salmon Bay K-8,3,43.0,0.0,9.0,26.0,26.0,0.0,52.0,52.0,52.0
2023-10,Salmon Bay K-8,4,40.0,0.0,14.0,34.0,18.0,2.0,54.0,54.0,54.0
2023-10,Salmon Bay K-8,5,41.0,2.0,13.0,30.0,24.0,2.0,56.0,56.0,56.0
2023-10,Salmon Bay K-8,6,66.0,3.0,25.0,48.0,44.0,2.0,94.0,94.0,94.0
2023-10,Salmon Bay K-8,7,92.0,0.0,24.0,60.0,52.0,4.0,116.0,116.0,116.0
2023-10,Salmon Bay K-8,8,91.0,1.0,26.0,64.0,43.0,10.0,117.0,117.0,116.88
2023-10,Licton Springs K-8,Preschool,3.0,0.0,12.0,9.0,6.0,0.0,15.0,0.0,0.0
2023-10,Licton Springs K-8,K,7.0,1.0,3.0,5.0,6.0,0.0,11.0,11.0,11.0
2023-10,Licton Springs K-8,1,10.0,0.0,2.0,5.0,6.0,1.0,12.0,12.0,12.0
2023-10,Licton Springs K-8,2,8.0,0.0,5.0,11.0,2.0,0.0,13.0,13.0,13.0
2023-10,Licton Springs K-8,3,4.0,1.0,2.0,5.0,2.0,0.0,7.0,7.0,7.0
2023-10,Licton Springs K-8,4,6.0,2.0,3.0,3.0,7.0,0.0,10.0,10.0,10.0
2023-10,Licton Springs K-8,5,4.0,2.0,1.0,5.0,1.0,0.0,6.0,6.0,6.0
2023-10,Licton Springs K-8,6,8.0,3.0,9.0,12.0,7.0,1.0,20.0,20.0,20.0
2023-10,Licton Springs K-8,7,3.0,1.0,3.0,5.0,2.0,0.0,7.0,7.0,7.0
2023-10,Licton Springs K-8,8,12.0,2.0,6.0,8.0,10.0,1.0,19.0,19.0,19.0
2023-10,Alan T. Sugiyama,9,5.0,0.0,1.0,2.0,3.0,1.0,6.0,6.0,6.0
2023-10,Alan T. Sugiyama,10,6.0,1.0,4.0,4.0,7.0,0.0,11.0,11.0,9.13
2023-10,Alan T. Sugiyama,11,14.0,3.0,4.0,7.0,12.0,0.0,19.0,17.0,15.11
2023-10,Alan T. Sugiyama,12,8.0,1.0,2.0,5.0,6.0,0.0,11.0,11.0,10.39
2023-10,Cascadia,Preschool,25.0,0.0,13.0,20.0,18.0,0.0,38.0,0.0,0.0
2023-10,Cascadia,1,29.0,0.0,3.0,20.0,12.0,0.0,32.0,32.0,32.0
2023-10,Cascadia,2,79.0,0.0,11.0,53.0,36.0,1.0,90.0,90.0,90.0
2023-10,Cascadia,3,98.0,0.0,8.0,56.0,49.0,1.0,106.0,106.0,106.0
2023-10,Cascadia,4,94.0,1.0,12.0,64.0,41.0,1.0,106.0,106.0,106.0
2023-10,Cascadia,5,105.0,0.0,16.0,70.0,51.0,0.0,121.0,121.0,121.0
2023-10,K-8 STEM,Preschool,14.0,0.0,4.0,12.0,6.0,0.0,18.0,0.0,0.0
2023-10,K-8 STEM,K,48.0,0.0,2.0,23.0,27.0,0.0,50.0,50.0,50.0
2023-10,K-8 STEM,1,42.0,4.0,6.0,29.0,21.0,0.0,50.0,50.0,50.0
2023-10,K-8 STEM,2,36.0,4.0,10.0,30.0,20.0,0.0,50.0,50.0,50.0
2023-10,K-8 STEM,3,35.0,6.0,8.0,26.0,22.0,0.0,48.0,48.0,48.0
2023-10,K-8 STEM,4,35.0,4.0,13.0,28.0,24.0,0.0,52.0,52.0,52.0
2023-10,K-8 STEM,5,41.0,6.0,7.0,23.0,29.0,1.0,53.0,53.0,53.0
2023-10,K-8 STEM,6,30.0,9.0,5.0,30.0,14.0,0.0,44.0,44.0,44.0
2023-10,K-8 STEM,7,34.0,4.0,10.0,24.0,20.0,1.0,45.0,45.0,44.19
2023-10,K-8 STEM,8,34.0,1.0,12.0,27.0,20.0,0.0,47.0,47.0,45.5
2023-10,Queen Anne,Preschool,4.0,0.0,9.0,10.0,3.0,0.0,13.0,0.0,0.0
2023-10,Queen Anne,K,31.0,1.0,1.0,13.0,20.0,0.0,33.0,33.0,33.0
2023-10,Queen Anne,1,28.0,4.0,6.0,17.0,20.0,0.0,37.0,37.0,37.0
2023-10,Queen Anne,2,28.0,3.0,4.0,19.0,15.0,0.0,34.0,34.0,34.0
2023-10,Queen Anne,3,26.0,2.0,7.0,16.0,18.0,0.0,34.0,34.0,34.0
2023-10,Queen Anne,4,20.0,4.0,6.0,16.0,14.0,0.0,30.0,30.0,30.0
2023-10,Queen Anne,5,22.0,1.0,10.0,16.0,16.0,1.0,33.0,33.0,33.0
2023-10,Thornton Creek,Preschool,24.0,0.0,11.0,21.0,14.0,0.0,35.0,0.0,0.0
2023-10,Thornton Creek,K,54.0,4.0,14.0,37.0,35.0,0.0,72.0,72.0,72.0
2023-10,Thornton Creek,1,62.0,6.0,10.0,40.0,35.0,0.0,75.0,75.0,75.0
2023-10,Thornton Creek,2,48.0,8.0,12.0,33.0,33.0,1.0,67.0,67.0,67.0
2023-10,Thornton Creek,3,44.0,9.0,17.0,37.0,28.0,1.0,66.0,66.0,66.0
2023-10,Thornton Creek,4,47.0,5.0,16.0,36.0,31.0,0.0,67.0,67.0,67.0
2023-10,Thornton Creek,5,58.0,3.0,13.0,37.0,35.0,0.0,72.0,72.0,72.0
2023-10,Seattle World School,9,9.0,9.0,0.0,12.0,6.0,0.0,18.0,18.0,18.0
2023-10,Seattle World School,10,3.0,19.0,0.0,7.0,15.0,0.0,22.0,22.0,22.0
2023-10,Seattle World School,11,9.0,55.0,0.0,45.0,19.0,0.0,64.0,64.0,62.78
2023-10,Seattle World School,12,4.0,77.0,2.0,62.0,19.0,0.0,81.0,81.0,73.2
2023-10,District Total,Preschool,700.0,0.0,468.0,671.0,496.0,1.0,1168.0,0.0,0.0
2023-10,District Total,K,2936.0,526.0,312.0,1840.0,1861.0,13.0,3714.0,3714.0,3712.11
2023-10,District Total,1,2948.0,607.0,443.0,1953.0,1943.0,18.0,3914.0,3914.0,3911.04
2023-10,District Total,2,2856.0,657.0,586.0,1996.0,1990.0,25.0,4011.0,4011.0,4006.79
2023-10,District Total,3,2545.0,654.0,604.0,1879.0,1796.0,23.0,3698.0,3698.0,3696.01
2023-10,District Total,4,2669.0,725.0,721.0,2073.0,1889.0,24.0,3986.0,3986.0,3981.66
2023-10,District Total,5,2820.0,570.0,686.0,1994.0,1934.0,32.0,3960.0,3960.0,3955.9
2023-10,District Total,6,2593.0,460.0,602.0,1804.0,1707.0,40.0,3551.0,3551.0,3551.0
2023-10,District Total,7,2528.0,455.0,614.0,1826.0,1623.0,42.0,3491.0,3491.0,3481.73
2023-10,District Total,8,2751.0,417.0,522.0,1857.0,1680.0,69.0,3606.0,3606.0,3595.17
2023-10,District Total,9,2958.0,388.0,554.0,1966.0,1760.0,78.0,3804.0,3804.0,3796.4
2023-10,District Total,10,3000.0,384.0,564.0,1983.0,1762.0,100.0,3845.0,3840.0,3825.79
2023-10,District Total,11,3160.0,436.0,562.0,2138.0,1845.0,99.0,4082.0,3870.0,3527.37
2023-10,District Total,12,3106.0,524.0,667.0,2111.0,1984.0,74.0,4169.0,3781.0,3365.21
