Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-05,Special Ed Private Svcs,8,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,0.03
2021-05,Special Ed Private Svcs,11,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.03
2021-05,Special Ed Private Svcs,12,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.01
2021-05,Middle College,9,20.0,1.0,1.0,9.0,13.0,0.0,22.0,22.0,22.0
2021-05,Middle College,10,32.0,1.0,3.0,12.0,22.0,1.0,35.0,35.0,34.71
2021-05,Middle College,11,8.0,1.0,6.0,7.0,7.0,0.0,14.0,14.0,11.33
2021-05,Middle College,12,8.0,1.0,4.0,6.0,5.0,1.0,12.0,12.0,8.46
2021-05,Pathfinder K-8,K,42.0,0.0,6.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-05,Pathfinder K-8,1,45.0,1.0,6.0,29.0,23.0,0.0,52.0,52.0,52.0
2021-05,Pathfinder K-8,2,47.0,1.0,2.0,24.0,26.0,0.0,50.0,50.0,50.0
2021-05,Pathfinder K-8,3,39.0,0.0,11.0,23.0,27.0,0.0,50.0,50.0,50.0
2021-05,Pathfinder K-8,4,46.0,1.0,10.0,30.0,26.0,0.0,56.0,56.0,56.0
2021-05,Pathfinder K-8,5,42.0,1.0,12.0,19.0,34.0,1.0,54.0,54.0,54.0
2021-05,Pathfinder K-8,6,37.0,1.0,23.0,33.0,27.0,0.0,60.0,60.0,60.0
2021-05,Pathfinder K-8,7,38.0,0.0,15.0,30.0,22.0,1.0,53.0,53.0,53.0
2021-05,Pathfinder K-8,8,43.0,1.0,17.0,34.0,24.0,2.0,60.0,60.0,59.52
2021-05,TOPS K-8,K,39.0,6.0,4.0,28.0,19.0,0.0,47.0,47.0,47.0
2021-05,TOPS K-8,1,34.0,10.0,4.0,26.0,21.0,0.0,47.0,47.0,47.0
2021-05,TOPS K-8,2,32.0,15.0,6.0,31.0,19.0,0.0,50.0,50.0,50.0
2021-05,TOPS K-8,3,39.0,5.0,6.0,23.0,26.0,1.0,50.0,50.0,50.0
2021-05,TOPS K-8,4,44.0,5.0,8.0,28.0,26.0,0.0,54.0,54.0,54.0
2021-05,TOPS K-8,5,49.0,2.0,6.0,27.0,29.0,0.0,56.0,56.0,56.0
2021-05,TOPS K-8,6,48.0,3.0,10.0,24.0,37.0,0.0,61.0,61.0,61.0
2021-05,TOPS K-8,7,49.0,2.0,10.0,27.0,32.0,1.0,60.0,60.0,60.0
2021-05,TOPS K-8,8,49.0,2.0,10.0,34.0,26.0,1.0,61.0,61.0,61.0
2021-05,ORCA K-8,K,41.0,5.0,1.0,20.0,27.0,0.0,47.0,47.0,47.0
2021-05,ORCA K-8,1,43.0,7.0,2.0,24.0,27.0,0.0,51.0,51.0,51.0
2021-05,ORCA K-8,2,41.0,2.0,5.0,25.0,22.0,1.0,48.0,48.0,48.0
2021-05,ORCA K-8,3,40.0,7.0,4.0,24.0,25.0,1.0,50.0,50.0,50.0
2021-05,ORCA K-8,4,43.0,6.0,5.0,34.0,18.0,0.0,52.0,52.0,52.0
2021-05,ORCA K-8,5,43.0,3.0,6.0,23.0,29.0,0.0,52.0,52.0,52.0
2021-05,ORCA K-8,6,31.0,7.0,6.0,16.0,26.0,0.0,42.0,42.0,42.0
2021-05,ORCA K-8,7,25.0,4.0,9.0,19.0,17.0,0.0,36.0,36.0,36.0
2021-05,ORCA K-8,8,34.0,1.0,3.0,17.0,20.0,1.0,38.0,38.0,36.74
2021-05,Cascade Parent Ptr Prg,K,16.0,0.0,0.0,6.0,10.0,0.0,16.0,16.0,16.0
2021-05,Cascade Parent Ptr Prg,1,21.0,0.0,0.0,13.0,8.0,0.0,21.0,21.0,20.8
2021-05,Cascade Parent Ptr Prg,2,20.0,0.0,2.0,10.0,11.0,1.0,22.0,22.0,21.57
2021-05,Cascade Parent Ptr Prg,3,27.0,0.0,4.0,20.0,11.0,0.0,31.0,31.0,30.6
2021-05,Cascade Parent Ptr Prg,4,17.0,0.0,3.0,13.0,7.0,0.0,20.0,20.0,19.8
2021-05,Cascade Parent Ptr Prg,5,18.0,0.0,6.0,13.0,11.0,0.0,24.0,24.0,23.23
2021-05,Cascade Parent Ptr Prg,6,14.0,0.0,6.0,12.0,8.0,0.0,20.0,20.0,19.56
2021-05,Cascade Parent Ptr Prg,7,13.0,0.0,7.0,12.0,8.0,0.0,20.0,20.0,20.0
2021-05,Cascade Parent Ptr Prg,8,15.0,0.0,5.0,14.0,6.0,0.0,20.0,20.0,19.59
2021-05,Salmon Bay K-8,K,44.0,3.0,3.0,21.0,29.0,0.0,50.0,50.0,49.36
2021-05,Salmon Bay K-8,1,45.0,1.0,5.0,32.0,19.0,0.0,51.0,51.0,51.0
2021-05,Salmon Bay K-8,2,46.0,3.0,1.0,27.0,23.0,0.0,50.0,50.0,50.0
2021-05,Salmon Bay K-8,3,34.0,0.0,16.0,29.0,21.0,0.0,50.0,50.0,49.36
2021-05,Salmon Bay K-8,4,40.0,3.0,13.0,23.0,31.0,0.0,54.0,54.0,54.0
2021-05,Salmon Bay K-8,5,39.0,0.0,16.0,26.0,29.0,0.0,55.0,55.0,55.0
2021-05,Salmon Bay K-8,6,87.0,3.0,27.0,59.0,55.0,3.0,117.0,117.0,117.0
2021-05,Salmon Bay K-8,7,91.0,2.0,23.0,70.0,43.0,2.0,115.0,115.0,114.23
2021-05,Salmon Bay K-8,8,78.0,4.0,31.0,60.0,52.0,0.0,112.0,112.0,111.28
2021-05,Licton Springs K-8,Preschool,4.0,0.0,7.0,8.0,3.0,0.0,11.0,0.0,0.0
2021-05,Licton Springs K-8,K,9.0,1.0,1.0,7.0,4.0,0.0,11.0,11.0,11.0
2021-05,Licton Springs K-8,1,4.0,5.0,1.0,3.0,6.0,0.0,9.0,9.0,9.0
2021-05,Licton Springs K-8,2,7.0,0.0,0.0,5.0,2.0,0.0,7.0,7.0,7.0
2021-05,Licton Springs K-8,3,14.0,5.0,3.0,9.0,12.0,1.0,22.0,22.0,22.0
2021-05,Licton Springs K-8,4,7.0,2.0,2.0,8.0,3.0,0.0,11.0,11.0,11.0
2021-05,Licton Springs K-8,5,10.0,3.0,4.0,6.0,10.0,0.0,16.0,16.0,16.0
2021-05,Licton Springs K-8,6,6.0,4.0,6.0,3.0,11.0,0.0,14.0,14.0,14.0
2021-05,Licton Springs K-8,7,9.0,1.0,4.0,4.0,10.0,0.0,14.0,14.0,14.0
2021-05,Licton Springs K-8,8,5.0,5.0,9.0,9.0,6.0,0.0,15.0,15.0,15.0
2021-05,Alan T. Sugiyama,10,6.0,3.0,4.0,5.0,7.0,0.0,12.0,12.0,10.59
2021-05,Alan T. Sugiyama,11,6.0,1.0,3.0,6.0,4.0,0.0,10.0,10.0,8.01
2021-05,Alan T. Sugiyama,12,21.0,8.0,3.0,16.0,15.0,0.0,31.0,31.0,26.3
2021-05,Cascadia,Preschool,16.0,0.0,2.0,12.0,6.0,0.0,18.0,0.0,0.0
2021-05,Cascadia,1,48.0,5.0,4.0,39.0,18.0,0.0,57.0,57.0,57.0
2021-05,Cascadia,2,63.0,1.0,4.0,38.0,30.0,0.0,68.0,68.0,68.0
2021-05,Cascadia,3,101.0,0.0,8.0,61.0,48.0,0.0,109.0,109.0,109.0
2021-05,Cascadia,4,109.0,2.0,17.0,72.0,56.0,0.0,128.0,128.0,128.0
2021-05,Cascadia,5,109.0,0.0,19.0,69.0,59.0,0.0,128.0,128.0,128.0
2021-05,K-8 STEM,Preschool,13.0,0.0,3.0,10.0,6.0,0.0,16.0,0.0,0.0
2021-05,K-8 STEM,K,42.0,6.0,4.0,29.0,23.0,0.0,52.0,52.0,52.0
2021-05,K-8 STEM,1,34.0,3.0,11.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-05,K-8 STEM,2,38.0,8.0,5.0,19.0,31.0,0.0,50.0,50.0,50.0
2021-05,K-8 STEM,3,36.0,6.0,7.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-05,K-8 STEM,4,40.0,7.0,9.0,32.0,21.0,0.0,53.0,53.0,53.0
2021-05,K-8 STEM,5,39.0,6.0,8.0,25.0,27.0,0.0,52.0,52.0,52.0
2021-05,K-8 STEM,6,36.0,8.0,14.0,41.0,16.0,0.0,57.0,57.0,57.0
2021-05,K-8 STEM,7,57.0,8.0,17.0,51.0,28.0,1.0,80.0,80.0,80.0
2021-05,K-8 STEM,8,58.0,5.0,17.0,43.0,37.0,0.0,80.0,80.0,79.32
2021-05,Queen Anne,K,40.0,1.0,2.0,24.0,19.0,0.0,43.0,43.0,43.0
2021-05,Queen Anne,1,28.0,4.0,1.0,17.0,16.0,0.0,33.0,33.0,33.0
2021-05,Queen Anne,2,35.0,2.0,10.0,24.0,23.0,0.0,47.0,47.0,47.0
2021-05,Queen Anne,3,30.0,1.0,2.0,12.0,21.0,0.0,33.0,33.0,33.0
2021-05,Queen Anne,4,21.0,0.0,4.0,16.0,9.0,0.0,25.0,25.0,25.0
2021-05,Queen Anne,5,26.0,2.0,9.0,24.0,12.0,0.0,36.0,36.0,36.0
2021-05,Thornton Creek,Preschool,24.0,0.0,8.0,14.0,18.0,0.0,32.0,0.0,0.0
2021-05,Thornton Creek,K,62.0,9.0,10.0,44.0,35.0,0.0,79.0,79.0,79.0
2021-05,Thornton Creek,1,61.0,2.0,7.0,35.0,34.0,1.0,70.0,70.0,70.0
2021-05,Thornton Creek,2,83.0,4.0,11.0,45.0,51.0,0.0,96.0,96.0,96.0
2021-05,Thornton Creek,3,73.0,4.0,19.0,50.0,46.0,0.0,96.0,96.0,96.0
2021-05,Thornton Creek,4,71.0,2.0,26.0,55.0,43.0,0.0,98.0,98.0,98.0
2021-05,Thornton Creek,5,70.0,3.0,20.0,47.0,44.0,0.0,91.0,91.0,91.0
2021-05,Seattle World School,6,0.0,7.0,0.0,3.0,4.0,0.0,7.0,7.0,7.0
2021-05,Seattle World School,7,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
2021-05,Seattle World School,8,0.0,3.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0
2021-05,Seattle World School,9,0.0,45.0,0.0,30.0,14.0,1.0,45.0,45.0,45.0
2021-05,Seattle World School,10,0.0,75.0,0.0,53.0,22.0,0.0,75.0,75.0,75.0
2021-05,Seattle World School,11,0.0,67.0,2.0,37.0,30.0,0.0,67.0,67.0,65.96
2021-05,Seattle World School,12,2.0,70.0,2.0,47.0,25.0,0.0,72.0,72.0,64.82
2021-05,District Total,Preschool,560.0,1.0,495.0,553.0,498.0,4.0,1055.0,0.0,0.0
2021-05,District Total,K,2998.0,670.0,313.0,2027.0,1878.0,7.0,3912.0,3912.0,3902.33
2021-05,District Total,1,3184.0,853.0,428.0,2279.0,2086.0,8.0,4373.0,4373.0,4367.94
2021-05,District Total,2,3134.0,796.0,509.0,2202.0,2132.0,12.0,4346.0,4346.0,4337.92
2021-05,District Total,3,3003.0,630.0,634.0,2076.0,2086.0,9.0,4171.0,4171.0,4159.04
2021-05,District Total,4,2973.0,578.0,772.0,2154.0,2042.0,6.0,4202.0,4202.0,4194.17
2021-05,District Total,5,3138.0,478.0,687.0,2110.0,2074.0,10.0,4194.0,4194.0,4187.57
2021-05,District Total,6,3020.0,434.0,679.0,2085.0,1904.0,17.0,4006.0,4006.0,4000.43
2021-05,District Total,7,3064.0,354.0,597.0,2018.0,1854.0,20.0,3892.0,3892.0,3878.79
2021-05,District Total,8,3176.0,350.0,629.0,2142.0,1879.0,22.0,4043.0,4043.0,4018.04
2021-05,District Total,9,3000.0,355.0,492.0,1871.0,1855.0,31.0,3757.0,3757.0,3746.7
2021-05,District Total,10,3118.0,364.0,474.0,2035.0,1818.0,23.0,3876.0,3872.0,3854.53
2021-05,District Total,11,2947.0,401.0,417.0,1938.0,1729.0,21.0,3688.0,3475.0,3127.94
2021-05,District Total,12,3187.0,429.0,646.0,2124.0,1985.0,24.0,4133.0,3610.0,3126.9
