Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-03,Special Ed Private Svcs,8,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.02
2021-03,Special Ed Private Svcs,11,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.03
2021-03,Special Ed Private Svcs,12,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.01
2021-03,Middle College,9,20.0,1.0,1.0,9.0,13.0,0.0,22.0,22.0,22.0
2021-03,Middle College,10,31.0,1.0,3.0,12.0,22.0,0.0,34.0,34.0,33.84
2021-03,Middle College,11,7.0,1.0,6.0,6.0,7.0,0.0,13.0,13.0,9.87
2021-03,Middle College,12,8.0,1.0,4.0,6.0,5.0,1.0,12.0,12.0,9.63
2021-03,Pathfinder K-8,K,44.0,0.0,4.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-03,Pathfinder K-8,1,46.0,1.0,5.0,29.0,23.0,0.0,52.0,52.0,52.0
2021-03,Pathfinder K-8,2,47.0,1.0,3.0,24.0,27.0,0.0,51.0,51.0,51.0
2021-03,Pathfinder K-8,3,41.0,0.0,10.0,23.0,28.0,0.0,51.0,51.0,51.0
2021-03,Pathfinder K-8,4,46.0,1.0,10.0,30.0,26.0,0.0,56.0,56.0,56.0
2021-03,Pathfinder K-8,5,42.0,1.0,13.0,20.0,34.0,1.0,55.0,55.0,55.0
2021-03,Pathfinder K-8,6,38.0,1.0,22.0,33.0,27.0,0.0,60.0,60.0,60.0
2021-03,Pathfinder K-8,7,38.0,0.0,16.0,30.0,23.0,1.0,54.0,54.0,54.0
2021-03,Pathfinder K-8,8,43.0,1.0,17.0,34.0,24.0,2.0,60.0,60.0,59.46
2021-03,TOPS K-8,K,38.0,6.0,5.0,28.0,19.0,0.0,47.0,47.0,47.0
2021-03,TOPS K-8,1,34.0,10.0,4.0,26.0,21.0,0.0,47.0,47.0,47.0
2021-03,TOPS K-8,2,33.0,15.0,5.0,31.0,19.0,0.0,50.0,50.0,50.0
2021-03,TOPS K-8,3,39.0,4.0,6.0,23.0,26.0,0.0,49.0,49.0,49.0
2021-03,TOPS K-8,4,43.0,5.0,9.0,28.0,26.0,0.0,54.0,54.0,54.0
2021-03,TOPS K-8,5,48.0,2.0,7.0,27.0,29.0,0.0,56.0,56.0,56.0
2021-03,TOPS K-8,6,48.0,3.0,10.0,24.0,37.0,0.0,61.0,61.0,61.0
2021-03,TOPS K-8,7,49.0,2.0,10.0,27.0,32.0,1.0,60.0,60.0,60.0
2021-03,TOPS K-8,8,49.0,2.0,10.0,34.0,26.0,1.0,61.0,61.0,61.0
2021-03,ORCA K-8,K,41.0,5.0,1.0,20.0,27.0,0.0,47.0,47.0,47.0
2021-03,ORCA K-8,1,43.0,7.0,2.0,24.0,27.0,0.0,51.0,51.0,51.0
2021-03,ORCA K-8,2,41.0,3.0,4.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-03,ORCA K-8,3,41.0,7.0,5.0,24.0,27.0,1.0,52.0,52.0,52.0
2021-03,ORCA K-8,4,46.0,6.0,4.0,35.0,19.0,0.0,54.0,54.0,54.0
2021-03,ORCA K-8,5,43.0,3.0,6.0,23.0,29.0,0.0,52.0,52.0,52.0
2021-03,ORCA K-8,6,33.0,7.0,5.0,16.0,27.0,0.0,43.0,43.0,43.0
2021-03,ORCA K-8,7,25.0,4.0,9.0,19.0,17.0,0.0,36.0,36.0,36.0
2021-03,ORCA K-8,8,34.0,1.0,3.0,17.0,20.0,1.0,38.0,38.0,36.84
2021-03,Cascade Parent Ptr Prg,K,16.0,0.0,0.0,5.0,11.0,0.0,16.0,16.0,16.0
2021-03,Cascade Parent Ptr Prg,1,23.0,0.0,0.0,12.0,11.0,0.0,23.0,23.0,22.8
2021-03,Cascade Parent Ptr Prg,2,22.0,0.0,2.0,11.0,12.0,1.0,24.0,24.0,23.57
2021-03,Cascade Parent Ptr Prg,3,27.0,0.0,5.0,19.0,12.0,1.0,32.0,32.0,31.6
2021-03,Cascade Parent Ptr Prg,4,16.0,0.0,3.0,12.0,7.0,0.0,19.0,19.0,18.75
2021-03,Cascade Parent Ptr Prg,5,21.0,0.0,5.0,14.0,12.0,0.0,26.0,26.0,25.03
2021-03,Cascade Parent Ptr Prg,6,15.0,0.0,6.0,13.0,8.0,0.0,21.0,21.0,20.56
2021-03,Cascade Parent Ptr Prg,7,14.0,0.0,7.0,13.0,8.0,0.0,21.0,21.0,21.0
2021-03,Cascade Parent Ptr Prg,8,15.0,0.0,5.0,14.0,6.0,0.0,20.0,20.0,19.59
2021-03,Salmon Bay K-8,K,44.0,3.0,3.0,21.0,29.0,0.0,50.0,50.0,49.36
2021-03,Salmon Bay K-8,1,46.0,1.0,5.0,33.0,19.0,0.0,52.0,52.0,52.0
2021-03,Salmon Bay K-8,2,46.0,4.0,1.0,27.0,24.0,0.0,51.0,51.0,51.0
2021-03,Salmon Bay K-8,3,34.0,0.0,15.0,28.0,21.0,0.0,49.0,49.0,48.36
2021-03,Salmon Bay K-8,4,38.0,3.0,15.0,23.0,31.0,0.0,54.0,54.0,54.0
2021-03,Salmon Bay K-8,5,41.0,0.0,15.0,27.0,29.0,0.0,56.0,56.0,56.0
2021-03,Salmon Bay K-8,6,89.0,2.0,28.0,60.0,56.0,3.0,119.0,119.0,119.0
2021-03,Salmon Bay K-8,7,88.0,2.0,26.0,70.0,43.0,2.0,115.0,115.0,114.26
2021-03,Salmon Bay K-8,8,79.0,4.0,30.0,60.0,52.0,0.0,112.0,112.0,111.31
2021-03,Licton Springs K-8,Preschool,1.0,0.0,4.0,3.0,2.0,0.0,5.0,0.0,0.0
2021-03,Licton Springs K-8,K,9.0,1.0,1.0,7.0,4.0,0.0,11.0,11.0,11.0
2021-03,Licton Springs K-8,1,5.0,5.0,1.0,4.0,6.0,0.0,10.0,10.0,10.0
2021-03,Licton Springs K-8,2,8.0,0.0,0.0,6.0,2.0,0.0,8.0,8.0,8.0
2021-03,Licton Springs K-8,3,16.0,5.0,2.0,10.0,12.0,1.0,23.0,23.0,23.0
2021-03,Licton Springs K-8,4,7.0,2.0,3.0,8.0,4.0,0.0,12.0,12.0,12.0
2021-03,Licton Springs K-8,5,10.0,3.0,4.0,6.0,10.0,0.0,16.0,16.0,16.0
2021-03,Licton Springs K-8,6,6.0,5.0,6.0,4.0,11.0,0.0,15.0,15.0,15.0
2021-03,Licton Springs K-8,7,9.0,1.0,4.0,4.0,10.0,0.0,14.0,14.0,14.0
2021-03,Licton Springs K-8,8,6.0,5.0,9.0,9.0,7.0,0.0,16.0,16.0,16.0
2021-03,Alan T. Sugiyama,10,6.0,3.0,4.0,5.0,7.0,0.0,12.0,12.0,12.0
2021-03,Alan T. Sugiyama,11,6.0,0.0,3.0,5.0,4.0,0.0,9.0,9.0,8.01
2021-03,Alan T. Sugiyama,12,24.0,7.0,1.0,16.0,15.0,0.0,31.0,31.0,26.37
2021-03,Cascadia,Preschool,17.0,0.0,2.0,13.0,6.0,0.0,19.0,0.0,0.0
2021-03,Cascadia,1,47.0,5.0,4.0,38.0,18.0,0.0,56.0,56.0,56.0
2021-03,Cascadia,2,63.0,1.0,6.0,40.0,30.0,0.0,70.0,70.0,70.0
2021-03,Cascadia,3,102.0,0.0,7.0,61.0,48.0,0.0,109.0,109.0,109.0
2021-03,Cascadia,4,110.0,2.0,17.0,73.0,56.0,0.0,129.0,129.0,129.0
2021-03,Cascadia,5,109.0,0.0,19.0,70.0,58.0,0.0,128.0,128.0,128.0
2021-03,K-8 STEM,Preschool,13.0,0.0,3.0,10.0,6.0,0.0,16.0,0.0,0.0
2021-03,K-8 STEM,K,43.0,6.0,4.0,30.0,23.0,0.0,53.0,53.0,53.0
2021-03,K-8 STEM,1,37.0,3.0,9.0,26.0,23.0,0.0,49.0,49.0,49.0
2021-03,K-8 STEM,2,38.0,9.0,5.0,20.0,31.0,0.0,51.0,51.0,51.0
2021-03,K-8 STEM,3,35.0,7.0,8.0,27.0,22.0,0.0,49.0,49.0,49.0
2021-03,K-8 STEM,4,39.0,7.0,10.0,32.0,21.0,0.0,53.0,53.0,53.0
2021-03,K-8 STEM,5,41.0,7.0,8.0,26.0,29.0,0.0,55.0,55.0,55.0
2021-03,K-8 STEM,6,37.0,8.0,14.0,41.0,17.0,0.0,58.0,58.0,58.0
2021-03,K-8 STEM,7,58.0,9.0,17.0,53.0,28.0,1.0,82.0,82.0,81.5
2021-03,K-8 STEM,8,59.0,5.0,16.0,43.0,37.0,0.0,80.0,80.0,79.67
2021-03,Queen Anne,K,41.0,1.0,2.0,24.0,20.0,0.0,44.0,44.0,44.0
2021-03,Queen Anne,1,28.0,4.0,2.0,16.0,18.0,0.0,34.0,34.0,34.0
2021-03,Queen Anne,2,39.0,2.0,8.0,26.0,23.0,0.0,49.0,49.0,49.0
2021-03,Queen Anne,3,30.0,1.0,2.0,12.0,21.0,0.0,33.0,33.0,33.0
2021-03,Queen Anne,4,21.0,0.0,4.0,16.0,9.0,0.0,25.0,25.0,25.0
2021-03,Queen Anne,5,26.0,2.0,9.0,24.0,12.0,0.0,36.0,36.0,36.0
2021-03,Thornton Creek,Preschool,25.0,0.0,7.0,13.0,19.0,0.0,32.0,0.0,0.0
2021-03,Thornton Creek,K,66.0,7.0,11.0,46.0,37.0,0.0,83.0,83.0,83.0
2021-03,Thornton Creek,1,63.0,2.0,7.0,36.0,35.0,1.0,72.0,72.0,72.0
2021-03,Thornton Creek,2,86.0,4.0,10.0,47.0,52.0,0.0,99.0,99.0,99.0
2021-03,Thornton Creek,3,77.0,4.0,16.0,51.0,46.0,0.0,97.0,97.0,97.0
2021-03,Thornton Creek,4,74.0,2.0,26.0,55.0,45.0,0.0,100.0,100.0,100.0
2021-03,Thornton Creek,5,68.0,3.0,23.0,48.0,44.0,0.0,92.0,92.0,92.0
2021-03,Seattle World School,6,0.0,5.0,0.0,2.0,3.0,0.0,5.0,5.0,5.0
2021-03,Seattle World School,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2021-03,Seattle World School,8,0.0,3.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0
2021-03,Seattle World School,9,1.0,37.0,0.0,23.0,14.0,1.0,38.0,38.0,38.0
2021-03,Seattle World School,10,0.0,78.0,0.0,54.0,24.0,0.0,78.0,78.0,78.0
2021-03,Seattle World School,11,0.0,69.0,1.0,39.0,30.0,0.0,69.0,69.0,67.96
2021-03,Seattle World School,12,2.0,79.0,1.0,52.0,29.0,0.0,81.0,81.0,73.81
2021-03,District Total,Preschool,560.0,1.0,469.0,530.0,495.0,4.0,1029.0,0.0,0.0
2021-03,District Total,K,3026.0,665.0,304.0,2034.0,1885.0,8.0,3927.0,3927.0,3918.32
2021-03,District Total,1,3232.0,847.0,405.0,2295.0,2098.0,7.0,4400.0,4400.0,4393.47
2021-03,District Total,2,3190.0,799.0,476.0,2217.0,2148.0,10.0,4375.0,4375.0,4366.31
2021-03,District Total,3,3038.0,632.0,620.0,2076.0,2106.0,8.0,4190.0,4190.0,4176.2
2021-03,District Total,4,2979.0,574.0,772.0,2154.0,2048.0,4.0,4206.0,4206.0,4198.56
2021-03,District Total,5,3146.0,479.0,698.0,2123.0,2081.0,8.0,4212.0,4212.0,4204.41
2021-03,District Total,6,3040.0,432.0,674.0,2085.0,1917.0,17.0,4019.0,4019.0,4013.43
2021-03,District Total,7,3056.0,354.0,606.0,2024.0,1853.0,16.0,3893.0,3893.0,3875.76
2021-03,District Total,8,3186.0,348.0,610.0,2139.0,1875.0,20.0,4034.0,4034.0,4012.22
2021-03,District Total,9,3000.0,349.0,486.0,1863.0,1854.0,29.0,3746.0,3746.0,3736.09
2021-03,District Total,10,3116.0,365.0,475.0,2032.0,1824.0,22.0,3878.0,3874.0,3856.93
2021-03,District Total,11,2954.0,403.0,408.0,1943.0,1723.0,21.0,3687.0,3474.0,3114.44
2021-03,District Total,12,3227.0,433.0,645.0,2144.0,2015.0,24.0,4183.0,3634.0,3136.09
