Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-12,Pathfinder K-8,8,26.0,1.0,16.0,22.0,18.0,2.0,42.0,42.0,42.0
2022-12,TOPS K-8,K,35.0,10.0,3.0,24.0,23.0,0.0,47.0,47.0,47.0
2022-12,TOPS K-8,1,35.0,9.0,6.0,22.0,27.0,0.0,49.0,49.0,49.0
2022-12,TOPS K-8,2,32.0,6.0,7.0,23.0,20.0,0.0,43.0,43.0,43.0
2022-12,TOPS K-8,3,34.0,8.0,9.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-12,TOPS K-8,4,39.0,11.0,11.0,35.0,22.0,0.0,57.0,57.0,57.0
2022-12,TOPS K-8,5,36.0,4.0,14.0,26.0,27.0,1.0,54.0,54.0,54.0
2022-12,TOPS K-8,6,42.0,3.0,13.0,30.0,28.0,0.0,58.0,58.0,58.0
2022-12,TOPS K-8,7,52.0,2.0,6.0,28.0,32.0,0.0,60.0,60.0,59.88
2022-12,TOPS K-8,8,48.0,2.0,9.0,23.0,35.0,1.0,59.0,59.0,59.0
2022-12,ORCA K-8,K,43.0,9.0,0.0,27.0,25.0,0.0,52.0,52.0,52.0
2022-12,ORCA K-8,1,40.0,7.0,3.0,28.0,20.0,1.0,49.0,49.0,49.0
2022-12,ORCA K-8,2,35.0,4.0,2.0,21.0,20.0,0.0,41.0,41.0,41.0
2022-12,ORCA K-8,3,43.0,7.0,3.0,24.0,28.0,0.0,52.0,52.0,52.0
2022-12,ORCA K-8,4,33.0,4.0,4.0,21.0,19.0,1.0,41.0,41.0,41.0
2022-12,ORCA K-8,5,41.0,8.0,6.0,22.0,31.0,1.0,54.0,54.0,54.0
2022-12,ORCA K-8,6,18.0,17.0,4.0,20.0,17.0,0.0,37.0,37.0,37.0
2022-12,ORCA K-8,7,27.0,7.0,3.0,20.0,15.0,2.0,37.0,37.0,37.0
2022-12,ORCA K-8,8,32.0,6.0,3.0,19.0,21.0,0.0,40.0,40.0,39.88
2022-12,Cascade Parent Ptr Prg,K,10.0,0.0,1.0,5.0,6.0,0.0,11.0,11.0,10.5
2022-12,Cascade Parent Ptr Prg,1,21.0,4.0,3.0,11.0,16.0,0.0,27.0,27.0,26.58
2022-12,Cascade Parent Ptr Prg,2,16.0,2.0,1.0,10.0,9.0,0.0,19.0,19.0,19.0
2022-12,Cascade Parent Ptr Prg,3,21.0,0.0,2.0,12.0,10.0,1.0,23.0,23.0,23.0
2022-12,Cascade Parent Ptr Prg,4,21.0,2.0,4.0,13.0,13.0,1.0,27.0,27.0,27.0
2022-12,Cascade Parent Ptr Prg,5,22.0,1.0,7.0,19.0,11.0,0.0,30.0,30.0,29.39
2022-12,Cascade Parent Ptr Prg,6,17.0,1.0,12.0,18.0,12.0,0.0,30.0,30.0,28.47
2022-12,Cascade Parent Ptr Prg,7,18.0,4.0,9.0,17.0,12.0,1.0,30.0,30.0,29.02
2022-12,Cascade Parent Ptr Prg,8,31.0,5.0,9.0,20.0,18.0,3.0,41.0,41.0,39.26
2022-12,Cascade Parent Ptr Prg,9,14.0,4.0,8.0,11.0,14.0,0.0,25.0,25.0,25.0
2022-12,Cascade Parent Ptr Prg,10,19.0,3.0,7.0,16.0,12.0,0.0,28.0,28.0,28.0
2022-12,Cascade Parent Ptr Prg,11,13.0,7.0,7.0,11.0,14.0,1.0,26.0,26.0,26.0
2022-12,Cascade Parent Ptr Prg,12,25.0,1.0,11.0,15.0,21.0,0.0,36.0,36.0,35.8
2022-12,Salmon Bay K-8,K,49.0,0.0,2.0,22.0,29.0,0.0,51.0,51.0,51.0
2022-12,Salmon Bay K-8,1,43.0,2.0,7.0,26.0,25.0,0.0,51.0,51.0,51.0
2022-12,Salmon Bay K-8,2,45.0,0.0,8.0,27.0,26.0,0.0,53.0,53.0,53.0
2022-12,Salmon Bay K-8,3,40.0,0.0,8.0,29.0,18.0,1.0,48.0,48.0,48.0
2022-12,Salmon Bay K-8,4,38.0,1.0,12.0,27.0,22.0,2.0,51.0,51.0,51.0
2022-12,Salmon Bay K-8,5,36.0,0.0,18.0,31.0,22.0,1.0,54.0,54.0,54.0
2022-12,Salmon Bay K-8,6,94.0,0.0,26.0,61.0,56.0,3.0,120.0,120.0,120.0
2022-12,Salmon Bay K-8,7,86.0,1.0,29.0,64.0,44.0,7.0,115.0,115.0,115.0
2022-12,Salmon Bay K-8,8,92.0,1.0,24.0,60.0,55.0,2.0,117.0,117.0,117.0
2022-12,Licton Springs K-8,Preschool,3.0,0.0,11.0,7.0,7.0,0.0,14.0,0.0,0.0
2022-12,Licton Springs K-8,K,6.0,0.0,0.0,4.0,1.0,1.0,6.0,6.0,6.0
2022-12,Licton Springs K-8,1,11.0,0.0,0.0,10.0,1.0,0.0,11.0,11.0,11.0
2022-12,Licton Springs K-8,2,9.0,1.0,2.0,6.0,6.0,0.0,12.0,12.0,12.0
2022-12,Licton Springs K-8,3,6.0,2.0,1.0,3.0,5.0,0.0,8.0,8.0,8.0
2022-12,Licton Springs K-8,4,3.0,2.0,1.0,4.0,1.0,0.0,5.0,5.0,5.0
2022-12,Licton Springs K-8,5,9.0,5.0,6.0,11.0,8.0,1.0,20.0,20.0,20.0
2022-12,Licton Springs K-8,6,3.0,1.0,4.0,7.0,1.0,0.0,8.0,8.0,8.0
2022-12,Licton Springs K-8,7,12.0,2.0,4.0,6.0,10.0,1.0,17.0,17.0,17.0
2022-12,Licton Springs K-8,8,5.0,1.0,4.0,3.0,6.0,0.0,9.0,9.0,9.0
2022-12,Alan T. Sugiyama,9,5.0,0.0,3.0,2.0,6.0,0.0,8.0,8.0,8.0
2022-12,Alan T. Sugiyama,10,3.0,2.0,1.0,1.0,4.0,0.0,5.0,5.0,5.0
2022-12,Alan T. Sugiyama,11,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
2022-12,Alan T. Sugiyama,12,9.0,3.0,3.0,8.0,6.0,0.0,14.0,14.0,12.11
2022-12,Cascadia,Preschool,32.0,0.0,0.0,16.0,16.0,0.0,32.0,0.0,0.0
2022-12,Cascadia,1,42.0,1.0,4.0,26.0,21.0,0.0,47.0,47.0,47.0
2022-12,Cascadia,2,74.0,1.0,4.0,40.0,38.0,1.0,79.0,79.0,79.0
2022-12,Cascadia,3,90.0,2.0,12.0,65.0,39.0,0.0,104.0,104.0,104.0
2022-12,Cascadia,4,101.0,1.0,12.0,64.0,50.0,0.0,114.0,114.0,114.0
2022-12,Cascadia,5,119.0,0.0,11.0,69.0,61.0,0.0,130.0,130.0,130.0
2022-12,K-8 STEM,Preschool,13.0,0.0,4.0,6.0,11.0,0.0,17.0,0.0,0.0
2022-12,K-8 STEM,K,45.0,5.0,4.0,29.0,23.0,0.0,52.0,52.0,52.0
2022-12,K-8 STEM,1,41.0,7.0,6.0,31.0,22.0,0.0,53.0,53.0,53.0
2022-12,K-8 STEM,2,41.0,5.0,5.0,30.0,21.0,0.0,51.0,51.0,51.0
2022-12,K-8 STEM,3,33.0,6.0,13.0,29.0,23.0,0.0,52.0,52.0,52.0
2022-12,K-8 STEM,4,39.0,8.0,6.0,22.0,30.0,0.0,52.0,52.0,52.0
2022-12,K-8 STEM,5,36.0,9.0,9.0,32.0,22.0,0.0,54.0,54.0,54.0
2022-12,K-8 STEM,6,34.0,6.0,11.0,27.0,21.0,0.0,48.0,48.0,48.0
2022-12,K-8 STEM,7,36.0,3.0,13.0,29.0,23.0,0.0,52.0,52.0,51.68
2022-12,K-8 STEM,8,34.0,8.0,12.0,39.0,15.0,0.0,54.0,54.0,52.72
2022-12,Queen Anne,K,36.0,2.0,2.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-12,Queen Anne,1,34.0,2.0,3.0,22.0,16.0,0.0,38.0,38.0,38.0
2022-12,Queen Anne,2,27.0,1.0,6.0,17.0,16.0,0.0,33.0,33.0,33.0
2022-12,Queen Anne,3,25.0,2.0,4.0,15.0,16.0,0.0,31.0,31.0,31.0
2022-12,Queen Anne,4,22.0,1.0,14.0,18.0,18.0,1.0,37.0,37.0,37.0
2022-12,Queen Anne,5,24.0,1.0,1.0,12.0,14.0,0.0,26.0,26.0,26.0
2022-12,Thornton Creek,Preschool,25.0,0.0,11.0,19.0,17.0,0.0,36.0,0.0,0.0
2022-12,Thornton Creek,K,66.0,3.0,4.0,41.0,32.0,0.0,73.0,73.0,73.0
2022-12,Thornton Creek,1,58.0,5.0,6.0,35.0,33.0,1.0,69.0,69.0,69.0
2022-12,Thornton Creek,2,44.0,8.0,13.0,33.0,28.0,1.0,62.0,62.0,62.0
2022-12,Thornton Creek,3,48.0,5.0,9.0,28.0,33.0,0.0,61.0,61.0,61.0
2022-12,Thornton Creek,4,62.0,6.0,13.0,39.0,40.0,0.0,79.0,79.0,79.0
2022-12,Thornton Creek,5,53.0,4.0,17.0,38.0,36.0,0.0,74.0,74.0,74.0
2022-12,Seattle World School,9,0.0,12.0,0.0,9.0,3.0,0.0,12.0,12.0,12.0
2022-12,Seattle World School,10,1.0,61.0,0.0,43.0,19.0,0.0,62.0,62.0,61.71
2022-12,Seattle World School,11,1.0,49.0,2.0,35.0,15.0,0.0,50.0,50.0,49.84
2022-12,Seattle World School,12,2.0,75.0,1.0,52.0,25.0,0.0,77.0,77.0,70.06
2022-12,District Total,Preschool,696.0,0.0,386.0,578.0,500.0,4.0,1082.0,0.0,0.0
2022-12,District Total,K,3042.0,650.0,312.0,1978.0,1947.0,17.0,3942.0,3942.0,3936.59
2022-12,District Total,1,3012.0,688.0,435.0,2031.0,2008.0,13.0,4052.0,4052.0,4051.58
2022-12,District Total,2,2713.0,649.0,478.0,1898.0,1843.0,12.0,3753.0,3753.0,3748.49
2022-12,District Total,3,2786.0,762.0,606.0,2114.0,1904.0,19.0,4037.0,4037.0,4035.02
2022-12,District Total,4,2817.0,676.0,615.0,2020.0,1964.0,29.0,4013.0,4013.0,4008.41
2022-12,District Total,5,2805.0,538.0,667.0,1958.0,1919.0,28.0,3905.0,3905.0,3901.7
2022-12,District Total,6,2588.0,464.0,645.0,1855.0,1693.0,35.0,3583.0,3583.0,3579.58
2022-12,District Total,7,2756.0,423.0,531.0,1863.0,1702.0,56.0,3621.0,3621.0,3615.52
2022-12,District Total,8,2926.0,401.0,589.0,2006.0,1743.0,60.0,3809.0,3809.0,3799.95
2022-12,District Total,9,2997.0,345.0,541.0,1952.0,1746.0,84.0,3782.0,3782.0,3773.29
2022-12,District Total,10,3132.0,416.0,548.0,2127.0,1804.0,84.0,4015.0,4014.0,3999.08
2022-12,District Total,11,3035.0,406.0,483.0,1909.0,1848.0,73.0,3830.0,3663.0,3387.54
2022-12,District Total,12,3227.0,508.0,647.0,2265.0,1938.0,65.0,4268.0,3847.0,3452.2
