Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2020-12,Special Ed Private Svcs,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.41
2020-12,Special Ed Private Svcs,8,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.02
2020-12,Special Ed Private Svcs,11,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.03
2020-12,Special Ed Private Svcs,12,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.01
2020-12,Middle College,9,20.0,1.0,1.0,9.0,13.0,0.0,22.0,22.0,22.0
2020-12,Middle College,10,31.0,1.0,3.0,12.0,22.0,0.0,34.0,34.0,33.84
2020-12,Middle College,11,8.0,1.0,6.0,7.0,7.0,0.0,14.0,13.0,9.43
2020-12,Middle College,12,9.0,1.0,4.0,7.0,5.0,1.0,13.0,13.0,9.63
2020-12,Pathfinder K-8,K,44.0,0.0,4.0,26.0,22.0,0.0,48.0,48.0,48.0
2020-12,Pathfinder K-8,1,48.0,1.0,3.0,29.0,23.0,0.0,52.0,52.0,52.0
2020-12,Pathfinder K-8,2,48.0,1.0,3.0,24.0,28.0,0.0,52.0,52.0,52.0
2020-12,Pathfinder K-8,3,42.0,0.0,9.0,23.0,28.0,0.0,51.0,51.0,51.0
2020-12,Pathfinder K-8,4,46.0,1.0,10.0,30.0,26.0,0.0,56.0,56.0,56.0
2020-12,Pathfinder K-8,5,42.0,1.0,13.0,20.0,34.0,1.0,55.0,55.0,55.0
2020-12,Pathfinder K-8,6,40.0,1.0,21.0,34.0,27.0,0.0,61.0,61.0,61.0
2020-12,Pathfinder K-8,7,39.0,0.0,16.0,30.0,24.0,1.0,55.0,55.0,55.0
2020-12,Pathfinder K-8,8,44.0,1.0,16.0,34.0,24.0,2.0,60.0,60.0,60.0
2020-12,TOPS K-8,K,37.0,6.0,6.0,29.0,18.0,0.0,47.0,47.0,47.0
2020-12,TOPS K-8,1,34.0,10.0,4.0,26.0,22.0,0.0,48.0,48.0,48.0
2020-12,TOPS K-8,2,33.0,15.0,5.0,31.0,19.0,0.0,50.0,50.0,50.0
2020-12,TOPS K-8,3,40.0,4.0,6.0,24.0,26.0,0.0,50.0,50.0,50.0
2020-12,TOPS K-8,4,46.0,5.0,9.0,28.0,29.0,0.0,57.0,57.0,57.0
2020-12,TOPS K-8,5,50.0,2.0,5.0,27.0,29.0,0.0,56.0,56.0,56.0
2020-12,TOPS K-8,6,49.0,3.0,9.0,24.0,37.0,0.0,61.0,61.0,61.0
2020-12,TOPS K-8,7,49.0,2.0,10.0,27.0,32.0,1.0,60.0,60.0,60.0
2020-12,TOPS K-8,8,50.0,2.0,9.0,34.0,26.0,1.0,61.0,61.0,61.0
2020-12,ORCA K-8,K,40.0,5.0,1.0,19.0,27.0,0.0,46.0,46.0,46.0
2020-12,ORCA K-8,1,45.0,7.0,2.0,26.0,27.0,0.0,53.0,53.0,53.0
2020-12,ORCA K-8,2,43.0,3.0,2.0,26.0,22.0,0.0,48.0,48.0,48.0
2020-12,ORCA K-8,3,41.0,7.0,5.0,24.0,27.0,1.0,52.0,52.0,52.0
2020-12,ORCA K-8,4,45.0,6.0,4.0,34.0,19.0,0.0,53.0,53.0,53.0
2020-12,ORCA K-8,5,45.0,3.0,4.0,23.0,29.0,0.0,52.0,52.0,52.0
2020-12,ORCA K-8,6,33.0,7.0,5.0,15.0,28.0,0.0,43.0,43.0,43.0
2020-12,ORCA K-8,7,27.0,4.0,7.0,19.0,18.0,0.0,37.0,37.0,37.0
2020-12,ORCA K-8,8,35.0,1.0,3.0,18.0,20.0,1.0,39.0,39.0,39.0
2020-12,Cascade Parent Ptr Prg,K,15.0,0.0,0.0,4.0,11.0,0.0,15.0,15.0,15.0
2020-12,Cascade Parent Ptr Prg,1,24.0,0.0,0.0,12.0,12.0,0.0,24.0,24.0,23.8
2020-12,Cascade Parent Ptr Prg,2,21.0,0.0,3.0,11.0,12.0,1.0,24.0,24.0,23.56
2020-12,Cascade Parent Ptr Prg,3,24.0,0.0,4.0,18.0,10.0,0.0,28.0,28.0,27.26
2020-12,Cascade Parent Ptr Prg,4,18.0,0.0,1.0,11.0,8.0,0.0,19.0,19.0,19.0
2020-12,Cascade Parent Ptr Prg,5,19.0,0.0,5.0,14.0,10.0,0.0,24.0,24.0,23.14
2020-12,Cascade Parent Ptr Prg,6,14.0,0.0,5.0,13.0,6.0,0.0,19.0,19.0,18.01
2020-12,Cascade Parent Ptr Prg,7,15.0,0.0,7.0,14.0,8.0,0.0,22.0,22.0,21.8
2020-12,Cascade Parent Ptr Prg,8,14.0,0.0,5.0,13.0,6.0,0.0,19.0,19.0,18.66
2020-12,Salmon Bay K-8,K,45.0,3.0,4.0,22.0,30.0,0.0,52.0,52.0,51.36
2020-12,Salmon Bay K-8,1,45.0,1.0,5.0,33.0,18.0,0.0,51.0,51.0,51.0
2020-12,Salmon Bay K-8,2,45.0,4.0,1.0,26.0,24.0,0.0,50.0,50.0,50.0
2020-12,Salmon Bay K-8,3,35.0,0.0,14.0,28.0,21.0,0.0,49.0,49.0,48.36
2020-12,Salmon Bay K-8,4,39.0,3.0,15.0,23.0,32.0,0.0,55.0,55.0,55.0
2020-12,Salmon Bay K-8,5,39.0,0.0,16.0,27.0,28.0,0.0,55.0,55.0,55.0
2020-12,Salmon Bay K-8,6,88.0,2.0,29.0,60.0,56.0,3.0,119.0,119.0,119.0
2020-12,Salmon Bay K-8,7,89.0,2.0,27.0,70.0,46.0,1.0,117.0,117.0,116.36
2020-12,Salmon Bay K-8,8,81.0,4.0,30.0,62.0,52.0,0.0,114.0,114.0,113.48
2020-12,Licton Springs K-8,K,9.0,1.0,1.0,7.0,4.0,0.0,11.0,11.0,11.0
2020-12,Licton Springs K-8,1,6.0,6.0,0.0,4.0,8.0,0.0,12.0,12.0,12.0
2020-12,Licton Springs K-8,2,8.0,1.0,0.0,7.0,2.0,0.0,9.0,9.0,9.0
2020-12,Licton Springs K-8,3,16.0,5.0,2.0,10.0,12.0,1.0,23.0,23.0,23.0
2020-12,Licton Springs K-8,4,8.0,3.0,3.0,9.0,5.0,0.0,14.0,14.0,14.0
2020-12,Licton Springs K-8,5,11.0,3.0,5.0,6.0,12.0,0.0,18.0,18.0,18.0
2020-12,Licton Springs K-8,6,6.0,5.0,6.0,4.0,11.0,0.0,15.0,15.0,15.0
2020-12,Licton Springs K-8,7,9.0,1.0,4.0,4.0,10.0,0.0,14.0,14.0,14.0
2020-12,Licton Springs K-8,8,7.0,5.0,8.0,9.0,7.0,0.0,16.0,16.0,16.0
2020-12,Alan T. Sugiyama,10,8.0,3.0,2.0,5.0,7.0,0.0,12.0,12.0,12.0
2020-12,Alan T. Sugiyama,11,8.0,0.0,1.0,5.0,4.0,0.0,9.0,9.0,7.7
2020-12,Alan T. Sugiyama,12,18.0,5.0,1.0,12.0,12.0,0.0,24.0,24.0,20.86
2020-12,Cascadia,Preschool,15.0,0.0,2.0,13.0,4.0,0.0,17.0,0.0,0.0
2020-12,Cascadia,1,48.0,5.0,4.0,38.0,19.0,0.0,57.0,57.0,57.0
2020-12,Cascadia,2,64.0,1.0,6.0,41.0,30.0,0.0,71.0,71.0,71.0
2020-12,Cascadia,3,102.0,0.0,7.0,61.0,48.0,0.0,109.0,109.0,109.0
2020-12,Cascadia,4,112.0,2.0,19.0,76.0,57.0,0.0,133.0,133.0,133.0
2020-12,Cascadia,5,110.0,0.0,19.0,71.0,58.0,0.0,129.0,129.0,129.0
2020-12,K-8 STEM,Preschool,13.0,0.0,3.0,10.0,6.0,0.0,16.0,0.0,0.0
2020-12,K-8 STEM,K,42.0,6.0,4.0,30.0,22.0,0.0,52.0,52.0,52.0
2020-12,K-8 STEM,1,37.0,3.0,10.0,27.0,23.0,0.0,50.0,50.0,50.0
2020-12,K-8 STEM,2,39.0,9.0,5.0,21.0,31.0,0.0,52.0,52.0,52.0
2020-12,K-8 STEM,3,35.0,7.0,8.0,27.0,22.0,0.0,49.0,49.0,49.0
2020-12,K-8 STEM,4,40.0,7.0,8.0,32.0,21.0,0.0,53.0,53.0,53.0
2020-12,K-8 STEM,5,39.0,6.0,10.0,25.0,29.0,0.0,54.0,54.0,54.0
2020-12,K-8 STEM,6,37.0,9.0,13.0,40.0,17.0,0.0,57.0,57.0,57.0
2020-12,K-8 STEM,7,58.0,9.0,17.0,53.0,28.0,1.0,82.0,82.0,81.95
2020-12,K-8 STEM,8,60.0,5.0,16.0,44.0,37.0,0.0,81.0,81.0,80.67
2020-12,Queen Anne,K,43.0,1.0,2.0,26.0,20.0,0.0,46.0,46.0,46.0
2020-12,Queen Anne,1,30.0,3.0,1.0,17.0,17.0,0.0,34.0,34.0,34.0
2020-12,Queen Anne,2,42.0,2.0,6.0,26.0,24.0,0.0,50.0,50.0,50.0
2020-12,Queen Anne,3,31.0,1.0,2.0,13.0,21.0,0.0,34.0,34.0,34.0
2020-12,Queen Anne,4,19.0,0.0,5.0,15.0,9.0,0.0,24.0,24.0,24.0
2020-12,Queen Anne,5,27.0,2.0,9.0,24.0,13.0,0.0,37.0,37.0,37.0
2020-12,Thornton Creek,Preschool,27.0,0.0,6.0,14.0,19.0,0.0,33.0,0.0,0.0
2020-12,Thornton Creek,K,68.0,7.0,9.0,45.0,38.0,0.0,83.0,83.0,83.0
2020-12,Thornton Creek,1,63.0,2.0,6.0,35.0,35.0,1.0,71.0,71.0,71.0
2020-12,Thornton Creek,2,87.0,3.0,11.0,46.0,53.0,0.0,99.0,99.0,99.0
2020-12,Thornton Creek,3,79.0,4.0,16.0,52.0,47.0,0.0,99.0,99.0,99.0
2020-12,Thornton Creek,4,74.0,2.0,26.0,55.0,45.0,0.0,100.0,100.0,100.0
2020-12,Thornton Creek,5,74.0,3.0,19.0,49.0,45.0,0.0,94.0,94.0,94.0
2020-12,Seattle World School,6,0.0,5.0,0.0,2.0,3.0,0.0,5.0,5.0,5.0
2020-12,Seattle World School,7,0.0,7.0,0.0,3.0,4.0,0.0,7.0,7.0,7.0
2020-12,Seattle World School,8,0.0,6.0,0.0,4.0,2.0,0.0,6.0,6.0,6.0
2020-12,Seattle World School,9,1.0,33.0,0.0,21.0,12.0,1.0,34.0,34.0,34.0
2020-12,Seattle World School,10,0.0,77.0,0.0,54.0,23.0,0.0,77.0,77.0,77.0
2020-12,Seattle World School,11,0.0,68.0,0.0,39.0,29.0,0.0,68.0,68.0,67.25
2020-12,Seattle World School,12,2.0,80.0,1.0,53.0,29.0,0.0,82.0,82.0,76.73
2020-12,District Total,Preschool,560.0,0.0,427.0,514.0,469.0,4.0,987.0,0.0,0.0
2020-12,District Total,K,3090.0,658.0,273.0,2054.0,1899.0,8.0,3961.0,3961.0,3952.49
2020-12,District Total,1,3294.0,846.0,378.0,2320.0,2113.0,6.0,4439.0,4439.0,4434.36
2020-12,District Total,2,3255.0,799.0,439.0,2232.0,2160.0,10.0,4402.0,4402.0,4393.91
2020-12,District Total,3,3098.0,636.0,589.0,2096.0,2120.0,7.0,4223.0,4223.0,4210.83
2020-12,District Total,4,3035.0,569.0,755.0,2170.0,2067.0,4.0,4241.0,4241.0,4235.73
2020-12,District Total,5,3155.0,478.0,701.0,2129.0,2093.0,7.0,4229.0,4229.0,4223.48
2020-12,District Total,6,3071.0,435.0,652.0,2095.0,1922.0,16.0,4033.0,4033.0,4027.11
2020-12,District Total,7,3084.0,354.0,599.0,2032.0,1867.0,15.0,3914.0,3914.0,3901.5
2020-12,District Total,8,3200.0,344.0,603.0,2138.0,1882.0,20.0,4040.0,4040.0,4021.03
2020-12,District Total,9,3005.0,347.0,485.0,1869.0,1854.0,27.0,3750.0,3749.0,3741.49
2020-12,District Total,10,3132.0,364.0,466.0,2039.0,1827.0,18.0,3884.0,3881.0,3869.09
2020-12,District Total,11,2964.0,406.0,400.0,1939.0,1736.0,18.0,3693.0,3484.0,3120.48
2020-12,District Total,12,3238.0,435.0,633.0,2152.0,2015.0,24.0,4191.0,3601.0,3184.27
