Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2019-09,Middle College,12,10.0,1.0,6.0,4.0,12.0,0.0,16.0,16.0,10.96
2019-09,Pathfinder K-8,K,49.0,1.0,2.0,28.0,24.0,0.0,52.0,52.0,52.0
2019-09,Pathfinder K-8,1,47.0,0.0,3.0,24.0,26.0,0.0,50.0,50.0,50.0
2019-09,Pathfinder K-8,2,44.0,0.0,8.0,22.0,30.0,0.0,52.0,52.0,52.0
2019-09,Pathfinder K-8,3,43.0,1.0,9.0,26.0,26.0,0.0,52.0,52.0,52.0
2019-09,Pathfinder K-8,4,43.0,0.0,12.0,20.0,35.0,0.0,55.0,55.0,55.0
2019-09,Pathfinder K-8,5,41.0,0.0,15.0,26.0,30.0,0.0,56.0,56.0,56.0
2019-09,Pathfinder K-8,6,37.0,0.0,18.0,26.0,29.0,0.0,55.0,55.0,55.0
2019-09,Pathfinder K-8,7,42.0,1.0,17.0,33.0,26.0,0.0,59.0,59.0,55.21
2019-09,Pathfinder K-8,8,41.0,0.0,15.0,27.0,29.0,0.0,56.0,56.0,54.16
2019-09,TOPS K-8,K,39.0,3.0,10.0,26.0,26.0,0.0,52.0,52.0,52.0
2019-09,TOPS K-8,1,33.0,16.0,5.0,31.0,20.0,0.0,51.0,51.0,51.0
2019-09,TOPS K-8,2,35.0,6.0,5.0,25.0,21.0,0.0,46.0,46.0,46.0
2019-09,TOPS K-8,3,43.0,5.0,7.0,23.0,29.0,0.0,52.0,52.0,52.0
2019-09,TOPS K-8,4,43.0,3.0,9.0,25.0,29.0,0.0,54.0,54.0,54.0
2019-09,TOPS K-8,5,47.0,1.0,7.0,21.0,34.0,0.0,55.0,55.0,55.0
2019-09,TOPS K-8,6,49.0,1.0,10.0,25.0,34.0,0.0,59.0,59.0,59.0
2019-09,TOPS K-8,7,49.0,2.0,11.0,32.0,29.0,0.0,61.0,61.0,61.0
2019-09,TOPS K-8,8,45.0,3.0,10.0,26.0,31.0,0.0,57.0,57.0,57.0
2019-09,ORCA K-8,K,48.0,4.0,1.0,28.0,24.0,0.0,52.0,52.0,52.0
2019-09,ORCA K-8,1,46.0,1.0,1.0,24.0,24.0,0.0,48.0,48.0,48.0
2019-09,ORCA K-8,2,40.0,7.0,4.0,24.0,26.0,0.0,50.0,50.0,50.0
2019-09,ORCA K-8,3,41.0,3.0,4.0,32.0,15.0,0.0,47.0,47.0,47.0
2019-09,ORCA K-8,4,43.0,4.0,5.0,24.0,28.0,0.0,52.0,52.0,52.0
2019-09,ORCA K-8,5,37.0,3.0,6.0,21.0,24.0,0.0,45.0,45.0,45.0
2019-09,ORCA K-8,6,21.0,2.0,9.0,14.0,18.0,0.0,32.0,32.0,32.0
2019-09,ORCA K-8,7,27.0,0.0,4.0,13.0,18.0,0.0,31.0,31.0,30.7
2019-09,ORCA K-8,8,24.0,4.0,3.0,15.0,15.0,0.0,30.0,30.0,29.71
2019-09,Cascade Parent Ptr Prg,K,18.0,0.0,1.0,10.0,9.0,0.0,19.0,19.0,18.8
2019-09,Cascade Parent Ptr Prg,1,22.0,1.0,3.0,12.0,13.0,1.0,26.0,26.0,25.78
2019-09,Cascade Parent Ptr Prg,2,15.0,3.0,3.0,14.0,7.0,0.0,21.0,21.0,21.0
2019-09,Cascade Parent Ptr Prg,3,14.0,1.0,2.0,8.0,9.0,0.0,17.0,17.0,16.8
2019-09,Cascade Parent Ptr Prg,4,17.0,0.0,6.0,16.0,7.0,0.0,23.0,23.0,22.16
2019-09,Cascade Parent Ptr Prg,5,13.0,0.0,2.0,9.0,6.0,0.0,15.0,15.0,14.2
2019-09,Cascade Parent Ptr Prg,6,13.0,0.0,5.0,10.0,8.0,0.0,18.0,18.0,18.0
2019-09,Cascade Parent Ptr Prg,7,17.0,0.0,5.0,14.0,8.0,0.0,22.0,22.0,21.5
2019-09,Cascade Parent Ptr Prg,8,7.0,2.0,4.0,7.0,5.0,0.0,12.0,12.0,12.0
2019-09,Salmon Bay K-8,K,49.0,0.0,2.0,32.0,19.0,0.0,51.0,51.0,51.0
2019-09,Salmon Bay K-8,1,46.0,5.0,1.0,27.0,25.0,0.0,52.0,52.0,52.0
2019-09,Salmon Bay K-8,2,39.0,1.0,13.0,30.0,23.0,0.0,53.0,53.0,53.0
2019-09,Salmon Bay K-8,3,45.0,3.0,7.0,23.0,30.0,0.0,53.0,53.0,53.0
2019-09,Salmon Bay K-8,4,42.0,0.0,14.0,29.0,27.0,0.0,56.0,56.0,56.0
2019-09,Salmon Bay K-8,5,38.0,0.0,20.0,32.0,26.0,0.0,58.0,58.0,58.0
2019-09,Salmon Bay K-8,6,89.0,1.0,30.0,70.0,49.0,0.0,119.0,119.0,119.0
2019-09,Salmon Bay K-8,7,83.0,1.0,28.0,60.0,51.0,0.0,111.0,111.0,111.0
2019-09,Salmon Bay K-8,8,86.0,0.0,32.0,55.0,63.0,0.0,118.0,118.0,117.89
2019-09,Licton Springs K-8,K,16.0,5.0,0.0,8.0,13.0,0.0,21.0,21.0,21.0
2019-09,Licton Springs K-8,1,10.0,1.0,0.0,6.0,5.0,0.0,11.0,11.0,11.0
2019-09,Licton Springs K-8,2,20.0,5.0,2.0,13.0,14.0,0.0,27.0,27.0,27.0
2019-09,Licton Springs K-8,3,7.0,3.0,1.0,8.0,3.0,0.0,11.0,11.0,11.0
2019-09,Licton Springs K-8,4,15.0,3.0,5.0,7.0,16.0,0.0,23.0,23.0,23.0
2019-09,Licton Springs K-8,5,10.0,5.0,9.0,9.0,13.0,0.0,22.0,22.0,22.0
2019-09,Licton Springs K-8,6,10.0,1.0,4.0,4.0,11.0,0.0,15.0,15.0,15.0
2019-09,Licton Springs K-8,7,6.0,6.0,9.0,9.0,8.0,0.0,17.0,17.0,17.0
2019-09,Licton Springs K-8,8,8.0,3.0,4.0,9.0,5.0,0.0,14.0,14.0,14.0
2019-09,South Lake,9,2.0,1.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0
2019-09,South Lake,10,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0
2019-09,South Lake,11,6.0,1.0,1.0,1.0,6.0,0.0,7.0,7.0,6.53
2019-09,South Lake,12,21.0,6.0,3.0,16.0,14.0,0.0,30.0,30.0,25.43
2019-09,Cascadia,Preschool,18.0,0.0,0.0,11.0,7.0,0.0,18.0,0.0,0.0
2019-09,Cascadia,1,29.0,1.0,2.0,21.0,11.0,0.0,32.0,32.0,32.0
2019-09,Cascadia,2,89.0,2.0,7.0,58.0,40.0,0.0,98.0,98.0,98.0
2019-09,Cascadia,3,96.0,2.0,12.0,66.0,44.0,0.0,110.0,110.0,110.0
2019-09,Cascadia,4,114.0,0.0,18.0,72.0,60.0,0.0,132.0,132.0,132.0
2019-09,Cascadia,5,127.0,0.0,6.0,80.0,53.0,0.0,133.0,133.0,133.0
2019-09,K-8 STEM,Preschool,13.0,0.0,0.0,10.0,3.0,0.0,13.0,0.0,0.0
2019-09,K-8 STEM,K,45.0,2.0,7.0,27.0,27.0,0.0,54.0,54.0,54.0
2019-09,K-8 STEM,1,41.0,9.0,5.0,23.0,30.0,0.0,53.0,53.0,53.0
2019-09,K-8 STEM,2,37.0,8.0,7.0,28.0,23.0,0.0,51.0,51.0,51.0
2019-09,K-8 STEM,3,43.0,4.0,6.0,30.0,22.0,0.0,52.0,52.0,52.0
2019-09,K-8 STEM,4,41.0,6.0,10.0,23.0,33.0,0.0,56.0,56.0,56.0
2019-09,K-8 STEM,5,38.0,4.0,13.0,40.0,14.0,0.0,54.0,54.0,54.0
2019-09,K-8 STEM,6,65.0,8.0,17.0,60.0,28.0,0.0,88.0,88.0,88.0
2019-09,K-8 STEM,7,58.0,5.0,19.0,43.0,37.0,0.0,80.0,80.0,36.05
2019-09,K-8 STEM,8,51.0,5.0,4.0,31.0,28.0,1.0,60.0,60.0,25.34
2019-09,Queen Anne,K,37.0,1.0,0.0,20.0,18.0,0.0,38.0,38.0,38.0
2019-09,Queen Anne,1,40.0,5.0,4.0,24.0,25.0,0.0,49.0,49.0,49.0
2019-09,Queen Anne,2,36.0,1.0,2.0,14.0,25.0,0.0,39.0,39.0,39.0
2019-09,Queen Anne,3,21.0,0.0,5.0,16.0,10.0,0.0,26.0,26.0,26.0
2019-09,Queen Anne,4,38.0,3.0,6.0,27.0,19.0,0.0,46.0,46.0,46.0
2019-09,Queen Anne,5,21.0,0.0,5.0,14.0,12.0,0.0,26.0,26.0,26.0
2019-09,Thornton Creek,Preschool,26.0,0.0,8.0,23.0,11.0,0.0,34.0,0.0,0.0
2019-09,Thornton Creek,K,71.0,1.0,5.0,36.0,40.0,1.0,77.0,77.0,77.0
2019-09,Thornton Creek,1,92.0,3.0,7.0,46.0,54.0,0.0,100.0,100.0,100.0
2019-09,Thornton Creek,2,89.0,2.0,8.0,55.0,44.0,0.0,99.0,99.0,99.0
2019-09,Thornton Creek,3,76.0,2.0,20.0,50.0,47.0,0.0,97.0,97.0,97.0
2019-09,Thornton Creek,4,73.0,2.0,21.0,49.0,45.0,0.0,94.0,94.0,94.0
2019-09,Thornton Creek,5,56.0,0.0,20.0,44.0,32.0,0.0,76.0,76.0,76.0
2019-09,Seattle World School,6,0.0,8.0,0.0,2.0,6.0,0.0,8.0,8.0,8.0
2019-09,Seattle World School,7,0.0,23.0,0.0,12.0,11.0,0.0,23.0,23.0,23.0
2019-09,Seattle World School,8,0.0,16.0,0.0,11.0,5.0,0.0,16.0,16.0,15.0
2019-09,Seattle World School,9,1.0,21.0,0.0,13.0,9.0,0.0,22.0,22.0,22.0
2019-09,Seattle World School,10,1.0,75.0,1.0,43.0,33.0,0.0,76.0,76.0,74.89
2019-09,Seattle World School,11,2.0,46.0,0.0,32.0,16.0,0.0,48.0,48.0,45.0
2019-09,Seattle World School,12,3.0,74.0,0.0,47.0,30.0,0.0,77.0,77.0,70.13
2019-09,District Total,Preschool,649.0,1.0,885.0,884.0,649.0,1.0,1534.0,0.0,0.0
2019-09,District Total,K,3775.0,508.0,292.0,2378.0,2153.0,7.0,4538.0,4538.0,4537.8
2019-09,District Total,1,3460.0,842.0,388.0,2336.0,2264.0,4.0,4604.0,4604.0,4603.78
2019-09,District Total,2,3290.0,759.0,486.0,2206.0,2232.0,4.0,4442.0,4442.0,4441.52
2019-09,District Total,3,3258.0,611.0,668.0,2279.0,2155.0,1.0,4435.0,4435.0,4434.8
2019-09,District Total,4,3288.0,512.0,724.0,2242.0,2175.0,2.0,4419.0,4419.0,4417.68
2019-09,District Total,5,3393.0,475.0,784.0,2318.0,2189.0,5.0,4512.0,4512.0,4510.25
2019-09,District Total,6,3151.0,369.0,628.0,2083.0,1938.0,3.0,4024.0,4024.0,4024.0
2019-09,District Total,7,3229.0,298.0,643.0,2156.0,1902.0,4.0,4062.0,4062.0,4009.65
2019-09,District Total,8,2975.0,303.0,563.0,1916.0,1823.0,3.0,3742.0,3742.0,3695.2
2019-09,District Total,9,3103.0,296.0,496.0,1990.0,1811.0,8.0,3809.0,3809.0,3798.0
2019-09,District Total,10,2905.0,376.0,436.0,1907.0,1716.0,5.0,3628.0,3628.0,3612.94
2019-09,District Total,11,3019.0,328.0,457.0,1889.0,1816.0,2.0,3707.0,3486.0,3148.88
2019-09,District Total,12,3067.0,407.0,582.0,2024.0,1933.0,4.0,3961.0,3400.0,2964.35
