Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-11,Pathfinder K-8,8,25.0,1.0,17.0,22.0,18.0,2.0,42.0,42.0,42.0
2022-11,TOPS K-8,K,36.0,10.0,3.0,24.0,24.0,0.0,48.0,48.0,48.0
2022-11,TOPS K-8,1,35.0,10.0,6.0,22.0,28.0,0.0,50.0,50.0,50.0
2022-11,TOPS K-8,2,32.0,6.0,7.0,23.0,20.0,0.0,43.0,43.0,43.0
2022-11,TOPS K-8,3,34.0,9.0,9.0,28.0,22.0,0.0,50.0,50.0,50.0
2022-11,TOPS K-8,4,39.0,11.0,11.0,35.0,22.0,0.0,57.0,57.0,57.0
2022-11,TOPS K-8,5,39.0,5.0,11.0,27.0,27.0,1.0,55.0,55.0,55.0
2022-11,TOPS K-8,6,41.0,3.0,13.0,29.0,28.0,0.0,57.0,57.0,57.0
2022-11,TOPS K-8,7,53.0,2.0,5.0,28.0,32.0,0.0,60.0,60.0,59.88
2022-11,TOPS K-8,8,46.0,2.0,10.0,23.0,34.0,1.0,58.0,58.0,58.0
2022-11,ORCA K-8,K,43.0,9.0,0.0,27.0,25.0,0.0,52.0,52.0,52.0
2022-11,ORCA K-8,1,41.0,6.0,2.0,28.0,20.0,1.0,49.0,49.0,49.0
2022-11,ORCA K-8,2,35.0,4.0,2.0,21.0,20.0,0.0,41.0,41.0,41.0
2022-11,ORCA K-8,3,43.0,7.0,3.0,24.0,28.0,0.0,52.0,52.0,52.0
2022-11,ORCA K-8,4,33.0,4.0,4.0,21.0,19.0,1.0,41.0,41.0,41.0
2022-11,ORCA K-8,5,41.0,8.0,6.0,22.0,31.0,1.0,54.0,54.0,54.0
2022-11,ORCA K-8,6,18.0,17.0,4.0,20.0,17.0,0.0,37.0,37.0,37.0
2022-11,ORCA K-8,7,26.0,7.0,3.0,19.0,15.0,2.0,36.0,36.0,35.9
2022-11,ORCA K-8,8,32.0,6.0,3.0,18.0,22.0,0.0,40.0,40.0,39.76
2022-11,Cascade Parent Ptr Prg,K,9.0,0.0,1.0,5.0,5.0,0.0,10.0,10.0,9.5
2022-11,Cascade Parent Ptr Prg,1,18.0,4.0,3.0,10.0,14.0,0.0,24.0,24.0,23.58
2022-11,Cascade Parent Ptr Prg,2,16.0,2.0,1.0,10.0,9.0,0.0,19.0,19.0,19.0
2022-11,Cascade Parent Ptr Prg,3,19.0,0.0,2.0,11.0,9.0,1.0,21.0,21.0,21.0
2022-11,Cascade Parent Ptr Prg,4,20.0,2.0,4.0,12.0,13.0,1.0,26.0,26.0,26.0
2022-11,Cascade Parent Ptr Prg,5,22.0,1.0,7.0,19.0,11.0,0.0,30.0,30.0,29.31
2022-11,Cascade Parent Ptr Prg,6,18.0,1.0,10.0,18.0,11.0,0.0,29.0,29.0,27.47
2022-11,Cascade Parent Ptr Prg,7,15.0,3.0,9.0,15.0,10.0,1.0,26.0,26.0,24.82
2022-11,Cascade Parent Ptr Prg,8,29.0,5.0,9.0,20.0,17.0,2.0,39.0,39.0,37.87
2022-11,Cascade Parent Ptr Prg,9,14.0,4.0,8.0,12.0,13.0,0.0,25.0,25.0,25.0
2022-11,Cascade Parent Ptr Prg,10,18.0,3.0,7.0,16.0,11.0,0.0,27.0,27.0,27.0
2022-11,Cascade Parent Ptr Prg,11,14.0,5.0,5.0,10.0,13.0,0.0,23.0,23.0,23.0
2022-11,Cascade Parent Ptr Prg,12,23.0,1.0,7.0,14.0,17.0,0.0,31.0,31.0,30.8
2022-11,Salmon Bay K-8,K,50.0,0.0,1.0,22.0,29.0,0.0,51.0,51.0,51.0
2022-11,Salmon Bay K-8,1,42.0,2.0,8.0,26.0,25.0,0.0,51.0,51.0,51.0
2022-11,Salmon Bay K-8,2,45.0,0.0,8.0,27.0,26.0,0.0,53.0,53.0,53.0
2022-11,Salmon Bay K-8,3,42.0,0.0,6.0,29.0,18.0,1.0,48.0,48.0,48.0
2022-11,Salmon Bay K-8,4,38.0,1.0,12.0,27.0,23.0,1.0,51.0,51.0,51.0
2022-11,Salmon Bay K-8,5,36.0,0.0,18.0,31.0,22.0,1.0,54.0,54.0,54.0
2022-11,Salmon Bay K-8,6,94.0,0.0,26.0,61.0,56.0,3.0,120.0,120.0,120.0
2022-11,Salmon Bay K-8,7,85.0,1.0,29.0,63.0,44.0,7.0,114.0,114.0,114.0
2022-11,Salmon Bay K-8,8,93.0,1.0,24.0,60.0,56.0,2.0,118.0,118.0,117.57
2022-11,Licton Springs K-8,Preschool,3.0,0.0,9.0,5.0,7.0,0.0,12.0,0.0,0.0
2022-11,Licton Springs K-8,K,8.0,0.0,0.0,4.0,3.0,1.0,8.0,8.0,8.0
2022-11,Licton Springs K-8,1,11.0,0.0,0.0,10.0,1.0,0.0,11.0,11.0,11.0
2022-11,Licton Springs K-8,2,8.0,1.0,2.0,6.0,5.0,0.0,11.0,11.0,11.0
2022-11,Licton Springs K-8,3,6.0,2.0,1.0,3.0,5.0,0.0,8.0,8.0,8.0
2022-11,Licton Springs K-8,4,3.0,1.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0
2022-11,Licton Springs K-8,5,9.0,5.0,6.0,11.0,8.0,1.0,20.0,20.0,20.0
2022-11,Licton Springs K-8,6,2.0,1.0,3.0,6.0,0.0,0.0,6.0,6.0,6.0
2022-11,Licton Springs K-8,7,12.0,2.0,4.0,6.0,10.0,1.0,17.0,17.0,17.0
2022-11,Licton Springs K-8,8,5.0,2.0,4.0,3.0,6.0,0.0,9.0,9.0,9.0
2022-11,Alan T. Sugiyama,9,5.0,0.0,2.0,2.0,5.0,0.0,7.0,7.0,6.23
2022-11,Alan T. Sugiyama,10,1.0,2.0,1.0,0.0,3.0,0.0,3.0,3.0,3.0
2022-11,Alan T. Sugiyama,11,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0
2022-11,Alan T. Sugiyama,12,14.0,4.0,3.0,12.0,8.0,0.0,20.0,20.0,18.11
2022-11,Cascadia,Preschool,32.0,0.0,0.0,16.0,16.0,0.0,32.0,0.0,0.0
2022-11,Cascadia,1,42.0,1.0,4.0,26.0,21.0,0.0,47.0,47.0,47.0
2022-11,Cascadia,2,74.0,1.0,4.0,40.0,39.0,0.0,79.0,79.0,79.0
2022-11,Cascadia,3,91.0,2.0,11.0,65.0,39.0,0.0,104.0,104.0,104.0
2022-11,Cascadia,4,101.0,1.0,12.0,64.0,50.0,0.0,114.0,114.0,114.0
2022-11,Cascadia,5,119.0,0.0,11.0,69.0,61.0,0.0,130.0,130.0,130.0
2022-11,K-8 STEM,Preschool,15.0,0.0,2.0,6.0,11.0,0.0,17.0,0.0,0.0
2022-11,K-8 STEM,K,45.0,4.0,4.0,28.0,23.0,0.0,51.0,51.0,51.0
2022-11,K-8 STEM,1,41.0,7.0,6.0,31.0,22.0,0.0,53.0,53.0,53.0
2022-11,K-8 STEM,2,40.0,5.0,6.0,30.0,21.0,0.0,51.0,51.0,51.0
2022-11,K-8 STEM,3,33.0,6.0,13.0,29.0,23.0,0.0,52.0,52.0,52.0
2022-11,K-8 STEM,4,40.0,8.0,5.0,22.0,30.0,0.0,52.0,52.0,52.0
2022-11,K-8 STEM,5,36.0,9.0,9.0,32.0,22.0,0.0,54.0,54.0,54.0
2022-11,K-8 STEM,6,35.0,6.0,11.0,28.0,21.0,0.0,49.0,49.0,49.0
2022-11,K-8 STEM,7,35.0,3.0,12.0,27.0,23.0,0.0,50.0,50.0,49.74
2022-11,K-8 STEM,8,34.0,8.0,11.0,38.0,15.0,0.0,53.0,53.0,51.52
2022-11,Queen Anne,K,36.0,2.0,2.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-11,Queen Anne,1,35.0,1.0,3.0,22.0,16.0,0.0,38.0,38.0,38.0
2022-11,Queen Anne,2,27.0,1.0,6.0,17.0,16.0,0.0,33.0,33.0,33.0
2022-11,Queen Anne,3,25.0,2.0,4.0,15.0,16.0,0.0,31.0,31.0,31.0
2022-11,Queen Anne,4,22.0,1.0,14.0,18.0,18.0,1.0,37.0,37.0,37.0
2022-11,Queen Anne,5,24.0,1.0,1.0,12.0,14.0,0.0,26.0,26.0,26.0
2022-11,Thornton Creek,Preschool,25.0,0.0,11.0,19.0,17.0,0.0,36.0,0.0,0.0
2022-11,Thornton Creek,K,68.0,3.0,4.0,41.0,34.0,0.0,75.0,75.0,75.0
2022-11,Thornton Creek,1,57.0,5.0,7.0,35.0,33.0,1.0,69.0,69.0,69.0
2022-11,Thornton Creek,2,44.0,8.0,13.0,33.0,28.0,1.0,62.0,62.0,62.0
2022-11,Thornton Creek,3,48.0,5.0,8.0,27.0,33.0,0.0,60.0,60.0,60.0
2022-11,Thornton Creek,4,62.0,6.0,13.0,39.0,40.0,0.0,79.0,79.0,79.0
2022-11,Thornton Creek,5,53.0,4.0,17.0,38.0,36.0,0.0,74.0,74.0,74.0
2022-11,Seattle World School,9,0.0,9.0,0.0,6.0,3.0,0.0,9.0,9.0,9.0
2022-11,Seattle World School,10,1.0,60.0,0.0,42.0,19.0,0.0,61.0,61.0,60.71
2022-11,Seattle World School,11,0.0,46.0,2.0,32.0,14.0,0.0,46.0,46.0,45.92
2022-11,Seattle World School,12,1.0,72.0,1.0,51.0,22.0,0.0,73.0,73.0,66.25
2022-11,District Total,Preschool,677.0,0.0,366.0,554.0,485.0,4.0,1043.0,0.0,0.0
2022-11,District Total,K,3073.0,637.0,297.0,1979.0,1951.0,17.0,3947.0,3947.0,3942.93
2022-11,District Total,1,3031.0,674.0,426.0,2038.0,2003.0,13.0,4054.0,4054.0,4053.58
2022-11,District Total,2,2727.0,645.0,466.0,1903.0,1842.0,11.0,3756.0,3756.0,3753.31
2022-11,District Total,3,2786.0,762.0,593.0,2115.0,1898.0,18.0,4031.0,4031.0,4029.02
2022-11,District Total,4,2821.0,674.0,612.0,2021.0,1963.0,28.0,4012.0,4012.0,4007.41
2022-11,District Total,5,2816.0,533.0,656.0,1959.0,1919.0,28.0,3906.0,3906.0,3902.62
2022-11,District Total,6,2593.0,463.0,639.0,1856.0,1693.0,33.0,3582.0,3582.0,3578.58
2022-11,District Total,7,2746.0,422.0,533.0,1858.0,1700.0,53.0,3611.0,3611.0,3605.34
2022-11,District Total,8,2930.0,405.0,590.0,2011.0,1746.0,59.0,3816.0,3816.0,3807.04
2022-11,District Total,9,3012.0,343.0,534.0,1954.0,1750.0,85.0,3789.0,3789.0,3783.19
2022-11,District Total,10,3147.0,412.0,540.0,2127.0,1806.0,84.0,4017.0,4016.0,4000.64
2022-11,District Total,11,3048.0,397.0,478.0,1911.0,1847.0,72.0,3830.0,3669.0,3392.29
2022-11,District Total,12,3235.0,509.0,643.0,2269.0,1942.0,63.0,4274.0,3864.0,3465.92
