Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-09,Pathfinder K-8,5,40.0,0.0,16.0,25.0,29.0,2.0,56.0,56.0,56.0
2023-09,Pathfinder K-8,6,28.0,3.0,17.0,24.0,22.0,0.0,46.0,46.0,46.0
2023-09,Pathfinder K-8,7,38.0,1.0,19.0,34.0,23.0,0.0,57.0,57.0,56.62
2023-09,Pathfinder K-8,8,31.0,3.0,10.0,12.0,28.0,3.0,43.0,43.0,43.0
2023-09,TOPS K-8,K,41.0,2.0,4.0,16.0,30.0,1.0,47.0,47.0,47.0
2023-09,TOPS K-8,1,35.0,9.0,7.0,23.0,25.0,0.0,48.0,48.0,48.0
2023-09,TOPS K-8,2,35.0,7.0,6.0,22.0,26.0,0.0,48.0,48.0,48.0
2023-09,TOPS K-8,3,34.0,7.0,9.0,25.0,21.0,0.0,46.0,46.0,46.0
2023-09,TOPS K-8,4,37.0,5.0,10.0,27.0,23.0,0.0,50.0,50.0,50.0
2023-09,TOPS K-8,5,43.0,8.0,10.0,34.0,22.0,0.0,56.0,56.0,56.0
2023-09,TOPS K-8,6,44.0,0.0,12.0,24.0,31.0,1.0,56.0,56.0,56.0
2023-09,TOPS K-8,7,42.0,1.0,15.0,30.0,28.0,0.0,58.0,58.0,57.52
2023-09,TOPS K-8,8,52.0,2.0,6.0,29.0,31.0,0.0,60.0,60.0,59.88
2023-09,ORCA K-8,K,31.0,0.0,2.0,13.0,20.0,0.0,33.0,33.0,33.0
2023-09,ORCA K-8,1,41.0,7.0,1.0,26.0,23.0,0.0,49.0,49.0,49.0
2023-09,ORCA K-8,2,36.0,7.0,6.0,26.0,20.0,1.0,47.0,47.0,47.0
2023-09,ORCA K-8,3,29.0,5.0,5.0,21.0,17.0,0.0,38.0,38.0,38.0
2023-09,ORCA K-8,4,40.0,9.0,3.0,23.0,29.0,0.0,52.0,52.0,52.0
2023-09,ORCA K-8,5,34.0,6.0,6.0,22.0,22.0,2.0,46.0,46.0,46.0
2023-09,ORCA K-8,6,21.0,7.0,11.0,15.0,20.0,0.0,35.0,35.0,35.0
2023-09,ORCA K-8,7,15.0,13.0,4.0,19.0,11.0,0.0,30.0,30.0,30.0
2023-09,ORCA K-8,8,21.0,5.0,3.0,15.0,13.0,1.0,29.0,29.0,27.37
2023-09,Cascade Parent Ptr Prg,K,13.0,0.0,1.0,6.0,8.0,0.0,14.0,14.0,14.0
2023-09,Cascade Parent Ptr Prg,1,11.0,1.0,2.0,9.0,5.0,0.0,14.0,14.0,14.0
2023-09,Cascade Parent Ptr Prg,2,21.0,3.0,6.0,14.0,14.0,1.0,29.0,29.0,26.96
2023-09,Cascade Parent Ptr Prg,3,19.0,2.0,2.0,10.0,13.0,0.0,23.0,23.0,23.0
2023-09,Cascade Parent Ptr Prg,4,20.0,3.0,5.0,14.0,13.0,0.0,27.0,27.0,27.0
2023-09,Cascade Parent Ptr Prg,5,23.0,4.0,5.0,15.0,16.0,1.0,32.0,32.0,31.46
2023-09,Cascade Parent Ptr Prg,6,17.0,3.0,6.0,16.0,10.0,0.0,26.0,26.0,26.0
2023-09,Cascade Parent Ptr Prg,7,21.0,6.0,10.0,21.0,14.0,2.0,37.0,37.0,35.7
2023-09,Cascade Parent Ptr Prg,8,18.0,7.0,14.0,20.0,14.0,5.0,39.0,39.0,39.0
2023-09,Cascade Parent Ptr Prg,9,13.0,3.0,4.0,10.0,7.0,2.0,19.0,19.0,19.0
2023-09,Cascade Parent Ptr Prg,10,22.0,3.0,6.0,12.0,17.0,1.0,30.0,30.0,30.0
2023-09,Cascade Parent Ptr Prg,11,24.0,3.0,9.0,14.0,21.0,1.0,36.0,36.0,36.0
2023-09,Cascade Parent Ptr Prg,12,18.0,8.0,8.0,15.0,17.0,1.0,33.0,33.0,33.0
2023-09,Salmon Bay K-8,K,39.0,2.0,4.0,24.0,20.0,1.0,45.0,45.0,45.0
2023-09,Salmon Bay K-8,1,47.0,0.0,2.0,22.0,27.0,0.0,49.0,49.0,49.0
2023-09,Salmon Bay K-8,2,44.0,4.0,6.0,25.0,28.0,0.0,53.0,53.0,53.0
2023-09,Salmon Bay K-8,3,43.0,0.0,9.0,26.0,26.0,0.0,52.0,52.0,52.0
2023-09,Salmon Bay K-8,4,41.0,0.0,14.0,34.0,19.0,2.0,55.0,55.0,55.0
2023-09,Salmon Bay K-8,5,41.0,2.0,13.0,30.0,24.0,2.0,56.0,56.0,56.0
2023-09,Salmon Bay K-8,6,67.0,3.0,26.0,49.0,45.0,2.0,96.0,96.0,96.0
2023-09,Salmon Bay K-8,7,94.0,0.0,24.0,60.0,55.0,3.0,118.0,118.0,118.0
2023-09,Salmon Bay K-8,8,91.0,1.0,26.0,64.0,43.0,10.0,117.0,117.0,116.98
2023-09,Licton Springs K-8,Preschool,4.0,0.0,12.0,10.0,6.0,0.0,16.0,0.0,0.0
2023-09,Licton Springs K-8,K,8.0,1.0,2.0,5.0,6.0,0.0,11.0,11.0,11.0
2023-09,Licton Springs K-8,1,10.0,0.0,2.0,5.0,6.0,1.0,12.0,12.0,12.0
2023-09,Licton Springs K-8,2,7.0,0.0,5.0,10.0,2.0,0.0,12.0,12.0,12.0
2023-09,Licton Springs K-8,3,4.0,1.0,2.0,5.0,2.0,0.0,7.0,7.0,7.0
2023-09,Licton Springs K-8,4,6.0,1.0,3.0,3.0,6.0,0.0,9.0,9.0,9.0
2023-09,Licton Springs K-8,5,4.0,2.0,1.0,5.0,1.0,0.0,6.0,6.0,6.0
2023-09,Licton Springs K-8,6,8.0,3.0,9.0,12.0,7.0,1.0,20.0,20.0,20.0
2023-09,Licton Springs K-8,7,3.0,1.0,3.0,5.0,2.0,0.0,7.0,7.0,7.0
2023-09,Licton Springs K-8,8,13.0,2.0,5.0,9.0,10.0,0.0,19.0,19.0,19.0
2023-09,Alan T. Sugiyama,9,5.0,0.0,0.0,2.0,3.0,0.0,5.0,5.0,4.35
2023-09,Alan T. Sugiyama,10,5.0,1.0,5.0,5.0,6.0,0.0,11.0,11.0,9.79
2023-09,Alan T. Sugiyama,11,12.0,3.0,5.0,6.0,12.0,0.0,18.0,17.0,14.19
2023-09,Alan T. Sugiyama,12,8.0,0.0,1.0,3.0,6.0,0.0,9.0,9.0,8.65
2023-09,Cascadia,Preschool,25.0,0.0,11.0,19.0,17.0,0.0,36.0,0.0,0.0
2023-09,Cascadia,1,29.0,0.0,3.0,20.0,12.0,0.0,32.0,32.0,32.0
2023-09,Cascadia,2,79.0,0.0,11.0,53.0,36.0,1.0,90.0,90.0,90.0
2023-09,Cascadia,3,98.0,0.0,8.0,56.0,49.0,1.0,106.0,106.0,106.0
2023-09,Cascadia,4,94.0,1.0,12.0,65.0,41.0,0.0,106.0,106.0,106.0
2023-09,Cascadia,5,106.0,0.0,16.0,71.0,51.0,0.0,122.0,122.0,122.0
2023-09,K-8 STEM,Preschool,14.0,0.0,4.0,12.0,6.0,0.0,18.0,0.0,0.0
2023-09,K-8 STEM,K,49.0,0.0,2.0,23.0,28.0,0.0,51.0,51.0,51.0
2023-09,K-8 STEM,1,41.0,6.0,6.0,30.0,21.0,0.0,51.0,51.0,51.0
2023-09,K-8 STEM,2,36.0,3.0,10.0,29.0,20.0,0.0,49.0,49.0,49.0
2023-09,K-8 STEM,3,35.0,6.0,8.0,26.0,22.0,0.0,48.0,48.0,48.0
2023-09,K-8 STEM,4,35.0,5.0,13.0,29.0,24.0,0.0,53.0,53.0,53.0
2023-09,K-8 STEM,5,41.0,6.0,7.0,24.0,29.0,0.0,53.0,53.0,53.0
2023-09,K-8 STEM,6,29.0,10.0,5.0,30.0,14.0,0.0,44.0,44.0,44.0
2023-09,K-8 STEM,7,34.0,4.0,10.0,24.0,21.0,0.0,45.0,45.0,44.12
2023-09,K-8 STEM,8,34.0,1.0,13.0,27.0,20.0,1.0,48.0,48.0,47.12
2023-09,Queen Anne,Preschool,2.0,0.0,8.0,7.0,3.0,0.0,10.0,0.0,0.0
2023-09,Queen Anne,K,33.0,0.0,0.0,13.0,20.0,0.0,33.0,33.0,33.0
2023-09,Queen Anne,1,30.0,2.0,6.0,17.0,20.0,0.0,37.0,37.0,37.0
2023-09,Queen Anne,2,28.0,3.0,4.0,19.0,15.0,0.0,34.0,34.0,34.0
2023-09,Queen Anne,3,26.0,2.0,7.0,16.0,18.0,0.0,34.0,34.0,34.0
2023-09,Queen Anne,4,22.0,2.0,6.0,16.0,14.0,0.0,30.0,30.0,30.0
2023-09,Queen Anne,5,23.0,1.0,10.0,16.0,18.0,0.0,34.0,34.0,34.0
2023-09,Thornton Creek,Preschool,24.0,0.0,11.0,21.0,14.0,0.0,35.0,0.0,0.0
2023-09,Thornton Creek,K,53.0,3.0,14.0,36.0,34.0,0.0,70.0,70.0,70.0
2023-09,Thornton Creek,1,62.0,4.0,9.0,40.0,33.0,0.0,73.0,73.0,73.0
2023-09,Thornton Creek,2,47.0,8.0,12.0,32.0,33.0,1.0,66.0,66.0,66.0
2023-09,Thornton Creek,3,44.0,9.0,17.0,37.0,28.0,1.0,66.0,66.0,66.0
2023-09,Thornton Creek,4,47.0,3.0,15.0,35.0,30.0,0.0,65.0,65.0,65.0
2023-09,Thornton Creek,5,58.0,3.0,13.0,37.0,35.0,0.0,72.0,72.0,72.0
2023-09,Seattle World School,9,9.0,8.0,0.0,11.0,6.0,0.0,17.0,17.0,17.0
2023-09,Seattle World School,10,4.0,21.0,0.0,11.0,14.0,0.0,25.0,25.0,25.0
2023-09,Seattle World School,11,7.0,61.0,0.0,49.0,19.0,0.0,68.0,68.0,67.67
2023-09,Seattle World School,12,4.0,77.0,2.0,62.0,19.0,0.0,81.0,81.0,72.15
2023-09,District Total,Preschool,696.0,0.0,429.0,645.0,479.0,1.0,1125.0,0.0,0.0
2023-09,District Total,K,3129.0,265.0,288.0,1810.0,1828.0,11.0,3649.0,3649.0,3648.51
2023-09,District Total,1,2968.0,570.0,431.0,1939.0,1928.0,18.0,3885.0,3885.0,3884.82
2023-09,District Total,2,2881.0,619.0,575.0,1989.0,1985.0,17.0,3991.0,3991.0,3988.96
2023-09,District Total,3,2552.0,629.0,604.0,1872.0,1793.0,16.0,3681.0,3681.0,3680.81
2023-09,District Total,4,2700.0,674.0,704.0,2058.0,1873.0,20.0,3951.0,3951.0,3950.58
2023-09,District Total,5,2836.0,549.0,676.0,1988.0,1928.0,30.0,3946.0,3946.0,3944.48
2023-09,District Total,6,2603.0,443.0,602.0,1792.0,1716.0,33.0,3541.0,3541.0,3541.0
2023-09,District Total,7,2520.0,436.0,609.0,1811.0,1611.0,38.0,3460.0,3460.0,3451.54
2023-09,District Total,8,2731.0,399.0,522.0,1837.0,1670.0,60.0,3567.0,3567.0,3551.92
2023-09,District Total,9,2973.0,380.0,547.0,1974.0,1748.0,79.0,3801.0,3801.0,3788.18
2023-09,District Total,10,2986.0,364.0,558.0,1966.0,1744.0,93.0,3803.0,3801.0,3785.65
2023-09,District Total,11,3149.0,403.0,558.0,2122.0,1821.0,92.0,4035.0,3884.0,3506.44
2023-09,District Total,12,3103.0,509.0,658.0,2097.0,1978.0,71.0,4146.0,3803.0,3350.43
