Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2020-10,Middle College,11,9.0,2.0,6.0,8.0,7.0,0.0,15.0,15.0,10.44
2020-10,Middle College,12,9.0,1.0,4.0,7.0,5.0,1.0,13.0,13.0,8.69
2020-10,Pathfinder K-8,K,45.0,0.0,4.0,26.0,23.0,0.0,49.0,49.0,49.0
2020-10,Pathfinder K-8,1,47.0,1.0,4.0,29.0,23.0,0.0,52.0,52.0,52.0
2020-10,Pathfinder K-8,2,49.0,1.0,3.0,24.0,29.0,0.0,53.0,53.0,53.0
2020-10,Pathfinder K-8,3,42.0,0.0,10.0,24.0,28.0,0.0,52.0,52.0,51.03
2020-10,Pathfinder K-8,4,46.0,1.0,10.0,30.0,26.0,0.0,56.0,56.0,56.0
2020-10,Pathfinder K-8,5,44.0,1.0,12.0,20.0,35.0,1.0,56.0,56.0,56.0
2020-10,Pathfinder K-8,6,40.0,1.0,20.0,34.0,26.0,0.0,60.0,60.0,60.0
2020-10,Pathfinder K-8,7,41.0,0.0,15.0,30.0,25.0,1.0,56.0,56.0,52.2
2020-10,Pathfinder K-8,8,44.0,1.0,16.0,34.0,24.0,2.0,60.0,60.0,55.24
2020-10,TOPS K-8,K,38.0,2.0,6.0,28.0,18.0,0.0,46.0,46.0,46.0
2020-10,TOPS K-8,1,34.0,10.0,5.0,26.0,22.0,0.0,48.0,48.0,48.0
2020-10,TOPS K-8,2,33.0,15.0,5.0,31.0,19.0,0.0,50.0,50.0,50.0
2020-10,TOPS K-8,3,41.0,4.0,5.0,24.0,26.0,0.0,50.0,50.0,50.0
2020-10,TOPS K-8,4,45.0,5.0,8.0,26.0,29.0,0.0,55.0,55.0,55.0
2020-10,TOPS K-8,5,48.0,2.0,7.0,27.0,29.0,0.0,56.0,56.0,56.0
2020-10,TOPS K-8,6,48.0,3.0,9.0,23.0,37.0,0.0,60.0,60.0,60.0
2020-10,TOPS K-8,7,49.0,1.0,10.0,26.0,32.0,1.0,59.0,59.0,59.0
2020-10,TOPS K-8,8,49.0,2.0,10.0,34.0,26.0,1.0,61.0,61.0,61.0
2020-10,ORCA K-8,K,45.0,2.0,0.0,19.0,28.0,0.0,47.0,47.0,47.0
2020-10,ORCA K-8,1,46.0,7.0,1.0,26.0,27.0,0.0,53.0,53.0,53.0
2020-10,ORCA K-8,2,43.0,3.0,2.0,25.0,23.0,0.0,48.0,48.0,48.0
2020-10,ORCA K-8,3,41.0,6.0,5.0,23.0,27.0,1.0,51.0,51.0,51.0
2020-10,ORCA K-8,4,44.0,6.0,4.0,33.0,19.0,0.0,52.0,52.0,52.0
2020-10,ORCA K-8,5,40.0,3.0,6.0,21.0,28.0,0.0,49.0,49.0,49.0
2020-10,ORCA K-8,6,33.0,7.0,5.0,17.0,26.0,0.0,43.0,43.0,43.0
2020-10,ORCA K-8,7,28.0,3.0,6.0,17.0,19.0,0.0,36.0,36.0,36.0
2020-10,ORCA K-8,8,32.0,1.0,3.0,15.0,20.0,1.0,36.0,36.0,36.0
2020-10,Cascade Parent Ptr Prg,K,14.0,0.0,0.0,3.0,11.0,0.0,14.0,14.0,14.0
2020-10,Cascade Parent Ptr Prg,1,25.0,0.0,0.0,13.0,12.0,0.0,25.0,25.0,24.8
2020-10,Cascade Parent Ptr Prg,2,20.0,0.0,3.0,11.0,11.0,1.0,23.0,23.0,22.56
2020-10,Cascade Parent Ptr Prg,3,22.0,0.0,4.0,17.0,9.0,0.0,26.0,26.0,25.8
2020-10,Cascade Parent Ptr Prg,4,18.0,0.0,2.0,12.0,8.0,0.0,20.0,20.0,20.0
2020-10,Cascade Parent Ptr Prg,5,19.0,0.0,5.0,14.0,10.0,0.0,24.0,24.0,23.08
2020-10,Cascade Parent Ptr Prg,6,15.0,0.0,3.0,13.0,5.0,0.0,18.0,18.0,17.24
2020-10,Cascade Parent Ptr Prg,7,14.0,0.0,7.0,14.0,7.0,0.0,21.0,21.0,20.8
2020-10,Cascade Parent Ptr Prg,8,14.0,0.0,5.0,13.0,6.0,0.0,19.0,19.0,18.8
2020-10,Salmon Bay K-8,K,45.0,3.0,4.0,22.0,30.0,0.0,52.0,52.0,52.0
2020-10,Salmon Bay K-8,1,46.0,1.0,4.0,33.0,18.0,0.0,51.0,51.0,51.0
2020-10,Salmon Bay K-8,2,47.0,4.0,0.0,27.0,24.0,0.0,51.0,51.0,51.0
2020-10,Salmon Bay K-8,3,35.0,0.0,15.0,29.0,21.0,0.0,50.0,50.0,50.0
2020-10,Salmon Bay K-8,4,38.0,3.0,17.0,23.0,33.0,0.0,56.0,56.0,56.0
2020-10,Salmon Bay K-8,5,39.0,0.0,16.0,27.0,28.0,0.0,55.0,55.0,55.0
2020-10,Salmon Bay K-8,6,86.0,2.0,29.0,59.0,55.0,3.0,117.0,117.0,117.0
2020-10,Salmon Bay K-8,7,88.0,2.0,27.0,69.0,46.0,1.0,116.0,116.0,116.0
2020-10,Salmon Bay K-8,8,82.0,4.0,29.0,62.0,52.0,0.0,114.0,114.0,114.0
2020-10,Licton Springs K-8,K,10.0,0.0,1.0,7.0,4.0,0.0,11.0,11.0,11.0
2020-10,Licton Springs K-8,1,6.0,6.0,0.0,4.0,8.0,0.0,12.0,12.0,12.0
2020-10,Licton Springs K-8,2,8.0,1.0,0.0,7.0,2.0,0.0,9.0,9.0,9.0
2020-10,Licton Springs K-8,3,16.0,5.0,2.0,10.0,12.0,1.0,23.0,23.0,23.0
2020-10,Licton Springs K-8,4,8.0,3.0,3.0,9.0,5.0,0.0,14.0,14.0,14.0
2020-10,Licton Springs K-8,5,11.0,3.0,5.0,6.0,12.0,0.0,18.0,18.0,18.0
2020-10,Licton Springs K-8,6,6.0,5.0,6.0,4.0,11.0,0.0,15.0,15.0,15.0
2020-10,Licton Springs K-8,7,9.0,1.0,4.0,4.0,10.0,0.0,14.0,14.0,14.0
2020-10,Licton Springs K-8,8,7.0,5.0,8.0,9.0,7.0,0.0,16.0,16.0,16.0
2020-10,Alan T. Sugiyama,10,8.0,2.0,3.0,5.0,7.0,0.0,12.0,12.0,12.0
2020-10,Alan T. Sugiyama,11,4.0,0.0,2.0,3.0,3.0,0.0,6.0,6.0,5.62
2020-10,Alan T. Sugiyama,12,16.0,4.0,2.0,11.0,10.0,0.0,21.0,20.0,17.92
2020-10,Cascadia,Preschool,14.0,0.0,2.0,12.0,4.0,0.0,16.0,0.0,0.0
2020-10,Cascadia,1,49.0,5.0,4.0,39.0,19.0,0.0,58.0,58.0,58.0
2020-10,Cascadia,2,65.0,1.0,5.0,41.0,30.0,0.0,71.0,71.0,71.0
2020-10,Cascadia,3,104.0,0.0,7.0,63.0,48.0,0.0,111.0,111.0,111.0
2020-10,Cascadia,4,113.0,2.0,19.0,77.0,57.0,0.0,134.0,134.0,134.0
2020-10,Cascadia,5,111.0,0.0,19.0,71.0,59.0,0.0,130.0,130.0,130.0
2020-10,K-8 STEM,Preschool,13.0,0.0,3.0,10.0,6.0,0.0,16.0,0.0,0.0
2020-10,K-8 STEM,K,44.0,2.0,4.0,28.0,22.0,0.0,50.0,50.0,50.0
2020-10,K-8 STEM,1,37.0,3.0,9.0,26.0,23.0,0.0,49.0,49.0,49.0
2020-10,K-8 STEM,2,38.0,9.0,5.0,20.0,31.0,0.0,51.0,51.0,51.0
2020-10,K-8 STEM,3,36.0,7.0,8.0,27.0,23.0,0.0,50.0,50.0,50.0
2020-10,K-8 STEM,4,40.0,7.0,8.0,32.0,21.0,0.0,53.0,53.0,53.0
2020-10,K-8 STEM,5,39.0,6.0,10.0,25.0,29.0,0.0,54.0,54.0,54.0
2020-10,K-8 STEM,6,37.0,9.0,13.0,39.0,18.0,0.0,57.0,57.0,57.0
2020-10,K-8 STEM,7,58.0,9.0,17.0,54.0,27.0,1.0,82.0,82.0,81.79
2020-10,K-8 STEM,8,57.0,5.0,17.0,43.0,36.0,0.0,79.0,79.0,78.33
2020-10,Queen Anne,K,43.0,2.0,2.0,27.0,20.0,0.0,47.0,47.0,47.0
2020-10,Queen Anne,1,33.0,3.0,1.0,19.0,18.0,0.0,37.0,37.0,37.0
2020-10,Queen Anne,2,42.0,2.0,6.0,26.0,24.0,0.0,50.0,50.0,50.0
2020-10,Queen Anne,3,32.0,1.0,2.0,13.0,22.0,0.0,35.0,35.0,35.0
2020-10,Queen Anne,4,19.0,0.0,5.0,15.0,9.0,0.0,24.0,24.0,24.0
2020-10,Queen Anne,5,29.0,2.0,8.0,25.0,13.0,0.0,38.0,38.0,38.0
2020-10,Thornton Creek,Preschool,24.0,0.0,6.0,13.0,17.0,0.0,30.0,0.0,0.0
2020-10,Thornton Creek,K,74.0,1.0,7.0,45.0,37.0,0.0,82.0,82.0,82.0
2020-10,Thornton Creek,1,63.0,2.0,6.0,35.0,35.0,1.0,71.0,71.0,71.0
2020-10,Thornton Creek,2,89.0,3.0,9.0,46.0,53.0,0.0,99.0,99.0,99.0
2020-10,Thornton Creek,3,80.0,4.0,15.0,52.0,47.0,0.0,99.0,99.0,99.0
2020-10,Thornton Creek,4,75.0,1.0,24.0,54.0,45.0,0.0,99.0,99.0,99.0
2020-10,Thornton Creek,5,71.0,3.0,22.0,49.0,45.0,0.0,94.0,94.0,94.0
2020-10,Seattle World School,6,0.0,4.0,0.0,2.0,2.0,0.0,4.0,4.0,4.0
2020-10,Seattle World School,7,0.0,8.0,0.0,4.0,4.0,0.0,8.0,8.0,8.0
2020-10,Seattle World School,8,0.0,6.0,0.0,4.0,2.0,0.0,6.0,6.0,6.0
2020-10,Seattle World School,9,0.0,32.0,0.0,19.0,12.0,1.0,32.0,32.0,32.0
2020-10,Seattle World School,10,0.0,79.0,0.0,57.0,22.0,0.0,79.0,79.0,79.0
2020-10,Seattle World School,11,0.0,69.0,1.0,40.0,29.0,0.0,69.0,69.0,68.43
2020-10,Seattle World School,12,2.0,84.0,1.0,56.0,30.0,0.0,86.0,86.0,83.65
2020-10,District Total,Preschool,540.0,0.0,375.0,466.0,444.0,5.0,915.0,0.0,0.0
2020-10,District Total,K,3361.0,327.0,260.0,2047.0,1887.0,8.0,3942.0,3942.0,3936.44
2020-10,District Total,1,3355.0,839.0,354.0,2339.0,2126.0,6.0,4471.0,4471.0,4469.31
2020-10,District Total,2,3286.0,798.0,422.0,2244.0,2163.0,9.0,4416.0,4416.0,4413.58
2020-10,District Total,3,3130.0,631.0,551.0,2087.0,2125.0,7.0,4219.0,4219.0,4214.36
2020-10,District Total,4,3053.0,564.0,744.0,2176.0,2073.0,4.0,4253.0,4253.0,4252.5
2020-10,District Total,5,3156.0,474.0,700.0,2129.0,2093.0,5.0,4227.0,4227.0,4221.1
2020-10,District Total,6,3077.0,438.0,665.0,2105.0,1932.0,16.0,4053.0,4053.0,4048.52
2020-10,District Total,7,3092.0,354.0,598.0,2038.0,1871.0,13.0,3922.0,3922.0,3911.93
2020-10,District Total,8,3210.0,348.0,603.0,2144.0,1886.0,20.0,4050.0,4050.0,4028.95
2020-10,District Total,9,3040.0,344.0,497.0,1883.0,1879.0,23.0,3785.0,3784.0,3776.18
2020-10,District Total,10,3132.0,370.0,482.0,2042.0,1844.0,17.0,3903.0,3900.0,3885.59
2020-10,District Total,11,2954.0,409.0,423.0,1935.0,1752.0,17.0,3704.0,3503.0,3131.74
2020-10,District Total,12,3243.0,447.0,645.0,2171.0,2025.0,20.0,4216.0,3641.0,3206.11
