Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-09,Pathfinder K-8,8,21.0,1.0,18.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-09,TOPS K-8,K,43.0,0.0,3.0,23.0,23.0,0.0,46.0,46.0,46.0
2022-09,TOPS K-8,1,35.0,10.0,6.0,22.0,28.0,0.0,50.0,50.0,50.0
2022-09,TOPS K-8,2,33.0,5.0,7.0,23.0,20.0,0.0,43.0,43.0,43.0
2022-09,TOPS K-8,3,34.0,9.0,9.0,28.0,22.0,0.0,50.0,50.0,50.0
2022-09,TOPS K-8,4,37.0,11.0,11.0,35.0,20.0,0.0,55.0,55.0,55.0
2022-09,TOPS K-8,5,39.0,5.0,11.0,27.0,27.0,1.0,55.0,55.0,55.0
2022-09,TOPS K-8,6,44.0,2.0,13.0,31.0,28.0,0.0,59.0,59.0,59.0
2022-09,TOPS K-8,7,53.0,2.0,5.0,28.0,32.0,0.0,60.0,60.0,59.88
2022-09,TOPS K-8,8,45.0,2.0,10.0,22.0,35.0,0.0,57.0,57.0,57.0
2022-09,ORCA K-8,K,52.0,0.0,0.0,27.0,25.0,0.0,52.0,52.0,52.0
2022-09,ORCA K-8,1,40.0,5.0,3.0,28.0,18.0,1.0,47.0,47.0,47.0
2022-09,ORCA K-8,2,36.0,4.0,3.0,21.0,21.0,0.0,42.0,42.0,42.0
2022-09,ORCA K-8,3,42.0,7.0,3.0,24.0,27.0,0.0,51.0,51.0,51.0
2022-09,ORCA K-8,4,34.0,4.0,4.0,22.0,19.0,1.0,42.0,42.0,42.0
2022-09,ORCA K-8,5,42.0,6.0,6.0,21.0,31.0,1.0,53.0,53.0,53.0
2022-09,ORCA K-8,6,18.0,12.0,3.0,18.0,13.0,0.0,31.0,31.0,31.0
2022-09,ORCA K-8,7,27.0,5.0,3.0,19.0,14.0,2.0,35.0,35.0,35.0
2022-09,ORCA K-8,8,33.0,4.0,3.0,18.0,20.0,1.0,39.0,39.0,39.0
2022-09,Cascade Parent Ptr Prg,K,8.0,0.0,1.0,6.0,3.0,0.0,9.0,9.0,9.0
2022-09,Cascade Parent Ptr Prg,1,22.0,4.0,3.0,12.0,16.0,0.0,28.0,28.0,27.8
2022-09,Cascade Parent Ptr Prg,2,19.0,5.0,3.0,13.0,12.0,0.0,25.0,25.0,25.0
2022-09,Cascade Parent Ptr Prg,3,23.0,1.0,3.0,12.0,14.0,1.0,27.0,27.0,27.0
2022-09,Cascade Parent Ptr Prg,4,21.0,3.0,4.0,13.0,14.0,1.0,28.0,28.0,28.0
2022-09,Cascade Parent Ptr Prg,5,28.0,4.0,7.0,25.0,14.0,0.0,39.0,39.0,38.67
2022-09,Cascade Parent Ptr Prg,6,18.0,1.0,12.0,19.0,12.0,0.0,31.0,31.0,30.29
2022-09,Cascade Parent Ptr Prg,7,21.0,3.0,7.0,15.0,14.0,1.0,30.0,30.0,28.62
2022-09,Cascade Parent Ptr Prg,8,29.0,4.0,8.0,19.0,17.0,2.0,38.0,38.0,37.8
2022-09,Cascade Parent Ptr Prg,9,13.0,4.0,9.0,13.0,12.0,0.0,25.0,25.0,25.0
2022-09,Cascade Parent Ptr Prg,10,15.0,3.0,8.0,13.0,12.0,0.0,25.0,25.0,25.0
2022-09,Cascade Parent Ptr Prg,11,12.0,5.0,3.0,10.0,8.0,0.0,18.0,18.0,18.0
2022-09,Cascade Parent Ptr Prg,12,27.0,1.0,9.0,17.0,20.0,0.0,37.0,37.0,36.8
2022-09,Salmon Bay K-8,K,50.0,0.0,1.0,22.0,29.0,0.0,51.0,51.0,51.0
2022-09,Salmon Bay K-8,1,41.0,2.0,9.0,26.0,25.0,0.0,51.0,51.0,51.0
2022-09,Salmon Bay K-8,2,45.0,0.0,7.0,26.0,26.0,0.0,52.0,52.0,52.0
2022-09,Salmon Bay K-8,3,43.0,0.0,6.0,30.0,18.0,1.0,49.0,49.0,49.0
2022-09,Salmon Bay K-8,4,39.0,1.0,11.0,26.0,24.0,1.0,51.0,51.0,51.0
2022-09,Salmon Bay K-8,5,35.0,0.0,20.0,32.0,22.0,1.0,55.0,55.0,55.0
2022-09,Salmon Bay K-8,6,95.0,0.0,25.0,61.0,56.0,3.0,120.0,120.0,120.0
2022-09,Salmon Bay K-8,7,87.0,1.0,29.0,65.0,44.0,7.0,116.0,116.0,115.0
2022-09,Salmon Bay K-8,8,94.0,1.0,25.0,60.0,58.0,2.0,120.0,120.0,118.57
2022-09,Licton Springs K-8,Preschool,3.0,0.0,10.0,7.0,6.0,0.0,13.0,0.0,0.0
2022-09,Licton Springs K-8,K,9.0,0.0,0.0,5.0,3.0,1.0,9.0,9.0,9.0
2022-09,Licton Springs K-8,1,12.0,0.0,0.0,10.0,2.0,0.0,12.0,12.0,12.0
2022-09,Licton Springs K-8,2,8.0,1.0,2.0,6.0,5.0,0.0,11.0,11.0,11.0
2022-09,Licton Springs K-8,3,7.0,2.0,1.0,3.0,6.0,0.0,9.0,9.0,9.0
2022-09,Licton Springs K-8,4,3.0,1.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0
2022-09,Licton Springs K-8,5,10.0,4.0,6.0,12.0,7.0,1.0,20.0,20.0,20.0
2022-09,Licton Springs K-8,6,3.0,1.0,3.0,6.0,1.0,0.0,7.0,7.0,7.0
2022-09,Licton Springs K-8,7,11.0,2.0,4.0,6.0,10.0,0.0,16.0,16.0,16.0
2022-09,Licton Springs K-8,8,5.0,2.0,3.0,3.0,5.0,0.0,8.0,8.0,8.0
2022-09,Alan T. Sugiyama,9,4.0,0.0,1.0,1.0,4.0,0.0,5.0,5.0,5.0
2022-09,Alan T. Sugiyama,10,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0
2022-09,Alan T. Sugiyama,11,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0
2022-09,Alan T. Sugiyama,12,13.0,4.0,2.0,10.0,8.0,0.0,18.0,17.0,15.95
2022-09,Cascadia,Preschool,28.0,0.0,0.0,15.0,13.0,0.0,28.0,0.0,0.0
2022-09,Cascadia,1,44.0,2.0,4.0,27.0,23.0,0.0,50.0,50.0,50.0
2022-09,Cascadia,2,79.0,1.0,4.0,42.0,42.0,0.0,84.0,84.0,84.0
2022-09,Cascadia,3,91.0,2.0,11.0,65.0,39.0,0.0,104.0,104.0,104.0
2022-09,Cascadia,4,102.0,1.0,13.0,67.0,49.0,0.0,116.0,116.0,116.0
2022-09,Cascadia,5,119.0,0.0,12.0,68.0,63.0,0.0,131.0,131.0,131.0
2022-09,K-8 STEM,Preschool,13.0,0.0,3.0,5.0,11.0,0.0,16.0,0.0,0.0
2022-09,K-8 STEM,K,48.0,0.0,3.0,28.0,23.0,0.0,51.0,51.0,51.0
2022-09,K-8 STEM,1,44.0,7.0,4.0,32.0,22.0,0.0,54.0,54.0,54.0
2022-09,K-8 STEM,2,40.0,5.0,6.0,29.0,22.0,0.0,51.0,51.0,51.0
2022-09,K-8 STEM,3,33.0,6.0,14.0,30.0,23.0,0.0,53.0,53.0,53.0
2022-09,K-8 STEM,4,41.0,8.0,6.0,22.0,32.0,0.0,54.0,54.0,54.0
2022-09,K-8 STEM,5,39.0,9.0,8.0,32.0,24.0,0.0,56.0,56.0,56.0
2022-09,K-8 STEM,6,35.0,6.0,11.0,28.0,21.0,0.0,49.0,49.0,49.0
2022-09,K-8 STEM,7,36.0,3.0,13.0,28.0,24.0,0.0,52.0,52.0,47.67
2022-09,K-8 STEM,8,35.0,8.0,11.0,39.0,15.0,0.0,54.0,54.0,51.87
2022-09,Queen Anne,K,37.0,0.0,2.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-09,Queen Anne,1,35.0,1.0,3.0,22.0,16.0,0.0,38.0,38.0,38.0
2022-09,Queen Anne,2,28.0,1.0,6.0,18.0,16.0,0.0,34.0,34.0,34.0
2022-09,Queen Anne,3,25.0,2.0,4.0,15.0,16.0,0.0,31.0,31.0,31.0
2022-09,Queen Anne,4,23.0,0.0,14.0,18.0,18.0,1.0,37.0,37.0,37.0
2022-09,Queen Anne,5,25.0,1.0,1.0,12.0,15.0,0.0,27.0,27.0,27.0
2022-09,Thornton Creek,Preschool,27.0,0.0,9.0,19.0,17.0,0.0,36.0,0.0,0.0
2022-09,Thornton Creek,K,71.0,0.0,4.0,42.0,33.0,0.0,75.0,75.0,75.0
2022-09,Thornton Creek,1,58.0,4.0,8.0,36.0,34.0,0.0,70.0,70.0,70.0
2022-09,Thornton Creek,2,44.0,8.0,13.0,34.0,28.0,0.0,62.0,62.0,62.0
2022-09,Thornton Creek,3,48.0,5.0,8.0,27.0,33.0,0.0,60.0,60.0,60.0
2022-09,Thornton Creek,4,62.0,6.0,12.0,38.0,40.0,0.0,78.0,78.0,78.0
2022-09,Thornton Creek,5,53.0,4.0,17.0,38.0,36.0,0.0,74.0,74.0,74.0
2022-09,Seattle World School,9,3.0,3.0,0.0,3.0,3.0,0.0,6.0,6.0,6.0
2022-09,Seattle World School,10,3.0,57.0,1.0,41.0,19.0,0.0,60.0,60.0,59.0
2022-09,Seattle World School,11,3.0,38.0,1.0,30.0,11.0,0.0,41.0,41.0,40.92
2022-09,Seattle World School,12,12.0,58.0,1.0,50.0,20.0,0.0,70.0,70.0,64.49
2022-09,District Total,Preschool,686.0,0.0,316.0,536.0,463.0,3.0,1002.0,0.0,0.0
2022-09,District Total,K,3584.0,22.0,263.0,1950.0,1900.0,16.0,3866.0,3866.0,3866.0
2022-09,District Total,1,3092.0,606.0,409.0,2024.0,2000.0,11.0,4035.0,4035.0,4034.8
2022-09,District Total,2,2794.0,605.0,448.0,1904.0,1850.0,9.0,3763.0,3763.0,3762.71
2022-09,District Total,3,2827.0,727.0,571.0,2115.0,1891.0,15.0,4021.0,4021.0,4020.01
2022-09,District Total,4,2871.0,630.0,594.0,2022.0,1957.0,27.0,4006.0,4006.0,4005.02
2022-09,District Total,5,2857.0,503.0,648.0,1956.0,1927.0,27.0,3910.0,3910.0,3908.81
2022-09,District Total,6,2628.0,452.0,641.0,1875.0,1700.0,29.0,3604.0,3604.0,3601.4
2022-09,District Total,7,2783.0,394.0,532.0,1866.0,1707.0,45.0,3618.0,3618.0,3605.1
2022-09,District Total,8,2944.0,392.0,581.0,1992.0,1766.0,51.0,3809.0,3809.0,3795.18
2022-09,District Total,9,3099.0,327.0,513.0,2000.0,1767.0,77.0,3844.0,3844.0,3836.36
2022-09,District Total,10,3156.0,391.0,548.0,2108.0,1821.0,77.0,4006.0,4006.0,3986.29
2022-09,District Total,11,3073.0,361.0,463.0,1894.0,1844.0,66.0,3804.0,3693.0,3404.15
2022-09,District Total,12,3332.0,467.0,638.0,2309.0,1959.0,52.0,4320.0,3936.0,3496.44
