Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-01,Special Ed Private Svcs,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.41
2021-01,Special Ed Private Svcs,8,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.02
2021-01,Special Ed Private Svcs,11,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.03
2021-01,Special Ed Private Svcs,12,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.01
2021-01,Middle College,9,20.0,1.0,1.0,9.0,13.0,0.0,22.0,22.0,22.0
2021-01,Middle College,10,31.0,1.0,3.0,12.0,22.0,0.0,34.0,34.0,33.84
2021-01,Middle College,11,8.0,1.0,6.0,7.0,7.0,0.0,14.0,14.0,9.99
2021-01,Middle College,12,9.0,1.0,4.0,7.0,5.0,1.0,13.0,13.0,9.63
2021-01,Pathfinder K-8,K,44.0,0.0,4.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-01,Pathfinder K-8,1,46.0,1.0,5.0,29.0,23.0,0.0,52.0,52.0,52.0
2021-01,Pathfinder K-8,2,48.0,1.0,3.0,24.0,28.0,0.0,52.0,52.0,52.0
2021-01,Pathfinder K-8,3,42.0,0.0,9.0,23.0,28.0,0.0,51.0,51.0,51.0
2021-01,Pathfinder K-8,4,46.0,1.0,10.0,30.0,26.0,0.0,56.0,56.0,56.0
2021-01,Pathfinder K-8,5,42.0,1.0,13.0,20.0,34.0,1.0,55.0,55.0,55.0
2021-01,Pathfinder K-8,6,40.0,1.0,21.0,34.0,27.0,0.0,61.0,61.0,61.0
2021-01,Pathfinder K-8,7,39.0,0.0,16.0,30.0,24.0,1.0,55.0,55.0,55.0
2021-01,Pathfinder K-8,8,43.0,1.0,17.0,34.0,24.0,2.0,60.0,60.0,60.0
2021-01,TOPS K-8,K,38.0,6.0,6.0,29.0,19.0,0.0,48.0,48.0,48.0
2021-01,TOPS K-8,1,35.0,10.0,4.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-01,TOPS K-8,2,33.0,15.0,5.0,31.0,19.0,0.0,50.0,50.0,50.0
2021-01,TOPS K-8,3,40.0,4.0,6.0,24.0,26.0,0.0,50.0,50.0,50.0
2021-01,TOPS K-8,4,46.0,5.0,8.0,28.0,28.0,0.0,56.0,56.0,56.0
2021-01,TOPS K-8,5,50.0,2.0,5.0,27.0,29.0,0.0,56.0,56.0,56.0
2021-01,TOPS K-8,6,48.0,3.0,10.0,24.0,37.0,0.0,61.0,61.0,61.0
2021-01,TOPS K-8,7,49.0,2.0,10.0,27.0,32.0,1.0,60.0,60.0,60.0
2021-01,TOPS K-8,8,50.0,2.0,9.0,34.0,26.0,1.0,61.0,61.0,61.0
2021-01,ORCA K-8,K,40.0,5.0,1.0,19.0,27.0,0.0,46.0,46.0,46.0
2021-01,ORCA K-8,1,46.0,7.0,1.0,26.0,27.0,0.0,53.0,53.0,53.0
2021-01,ORCA K-8,2,43.0,3.0,2.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-01,ORCA K-8,3,41.0,7.0,5.0,24.0,27.0,1.0,52.0,52.0,52.0
2021-01,ORCA K-8,4,45.0,6.0,4.0,34.0,19.0,0.0,53.0,53.0,53.0
2021-01,ORCA K-8,5,44.0,3.0,5.0,23.0,29.0,0.0,52.0,52.0,52.0
2021-01,ORCA K-8,6,33.0,7.0,5.0,15.0,28.0,0.0,43.0,43.0,43.0
2021-01,ORCA K-8,7,25.0,4.0,10.0,19.0,18.0,0.0,37.0,37.0,37.0
2021-01,ORCA K-8,8,35.0,1.0,3.0,18.0,20.0,1.0,39.0,39.0,39.0
2021-01,Cascade Parent Ptr Prg,K,15.0,0.0,0.0,4.0,11.0,0.0,15.0,15.0,15.0
2021-01,Cascade Parent Ptr Prg,1,23.0,0.0,0.0,11.0,12.0,0.0,23.0,23.0,22.76
2021-01,Cascade Parent Ptr Prg,2,21.0,0.0,2.0,10.0,12.0,1.0,23.0,23.0,22.76
2021-01,Cascade Parent Ptr Prg,3,25.0,0.0,6.0,19.0,11.0,1.0,31.0,31.0,30.26
2021-01,Cascade Parent Ptr Prg,4,17.0,0.0,1.0,11.0,7.0,0.0,18.0,18.0,18.0
2021-01,Cascade Parent Ptr Prg,5,20.0,0.0,5.0,14.0,11.0,0.0,25.0,25.0,23.78
2021-01,Cascade Parent Ptr Prg,6,14.0,0.0,6.0,13.0,7.0,0.0,20.0,20.0,18.96
2021-01,Cascade Parent Ptr Prg,7,15.0,0.0,7.0,14.0,8.0,0.0,22.0,22.0,21.8
2021-01,Cascade Parent Ptr Prg,8,15.0,0.0,5.0,14.0,6.0,0.0,20.0,20.0,19.66
2021-01,Salmon Bay K-8,K,44.0,3.0,4.0,22.0,29.0,0.0,51.0,51.0,50.36
2021-01,Salmon Bay K-8,1,45.0,1.0,5.0,33.0,18.0,0.0,51.0,51.0,51.0
2021-01,Salmon Bay K-8,2,46.0,4.0,1.0,27.0,24.0,0.0,51.0,51.0,51.0
2021-01,Salmon Bay K-8,3,34.0,0.0,15.0,28.0,21.0,0.0,49.0,49.0,48.36
2021-01,Salmon Bay K-8,4,38.0,3.0,15.0,23.0,31.0,0.0,54.0,54.0,54.0
2021-01,Salmon Bay K-8,5,41.0,0.0,15.0,27.0,29.0,0.0,56.0,56.0,56.0
2021-01,Salmon Bay K-8,6,88.0,2.0,29.0,60.0,56.0,3.0,119.0,119.0,119.0
2021-01,Salmon Bay K-8,7,89.0,2.0,27.0,70.0,46.0,1.0,117.0,117.0,116.27
2021-01,Salmon Bay K-8,8,79.0,4.0,31.0,61.0,52.0,0.0,113.0,113.0,112.32
2021-01,Licton Springs K-8,Preschool,3.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0
2021-01,Licton Springs K-8,K,9.0,1.0,1.0,7.0,4.0,0.0,11.0,11.0,11.0
2021-01,Licton Springs K-8,1,6.0,6.0,0.0,4.0,8.0,0.0,12.0,12.0,12.0
2021-01,Licton Springs K-8,2,8.0,1.0,0.0,7.0,2.0,0.0,9.0,9.0,9.0
2021-01,Licton Springs K-8,3,16.0,5.0,2.0,10.0,12.0,1.0,23.0,23.0,23.0
2021-01,Licton Springs K-8,4,8.0,3.0,3.0,9.0,5.0,0.0,14.0,14.0,14.0
2021-01,Licton Springs K-8,5,11.0,3.0,4.0,6.0,11.0,0.0,17.0,17.0,17.0
2021-01,Licton Springs K-8,6,6.0,5.0,6.0,4.0,11.0,0.0,15.0,15.0,15.0
2021-01,Licton Springs K-8,7,9.0,1.0,4.0,4.0,10.0,0.0,14.0,14.0,14.0
2021-01,Licton Springs K-8,8,6.0,5.0,9.0,9.0,7.0,0.0,16.0,16.0,16.0
2021-01,Alan T. Sugiyama,10,9.0,3.0,1.0,5.0,7.0,0.0,12.0,12.0,12.0
2021-01,Alan T. Sugiyama,11,6.0,0.0,2.0,4.0,4.0,0.0,8.0,8.0,7.09
2021-01,Alan T. Sugiyama,12,20.0,7.0,2.0,14.0,14.0,0.0,28.0,28.0,24.01
2021-01,Cascadia,Preschool,16.0,0.0,2.0,13.0,5.0,0.0,18.0,0.0,0.0
2021-01,Cascadia,1,48.0,5.0,4.0,38.0,19.0,0.0,57.0,57.0,57.0
2021-01,Cascadia,2,64.0,1.0,6.0,41.0,30.0,0.0,71.0,71.0,71.0
2021-01,Cascadia,3,102.0,0.0,7.0,61.0,48.0,0.0,109.0,109.0,109.0
2021-01,Cascadia,4,113.0,2.0,18.0,76.0,57.0,0.0,133.0,133.0,133.0
2021-01,Cascadia,5,110.0,0.0,19.0,71.0,58.0,0.0,129.0,129.0,129.0
2021-01,K-8 STEM,Preschool,13.0,0.0,3.0,10.0,6.0,0.0,16.0,0.0,0.0
2021-01,K-8 STEM,K,42.0,6.0,4.0,30.0,22.0,0.0,52.0,52.0,52.0
2021-01,K-8 STEM,1,37.0,3.0,10.0,27.0,23.0,0.0,50.0,50.0,50.0
2021-01,K-8 STEM,2,38.0,9.0,5.0,20.0,31.0,0.0,51.0,51.0,51.0
2021-01,K-8 STEM,3,35.0,7.0,8.0,27.0,22.0,0.0,49.0,49.0,49.0
2021-01,K-8 STEM,4,40.0,7.0,8.0,32.0,21.0,0.0,53.0,53.0,53.0
2021-01,K-8 STEM,5,40.0,6.0,9.0,25.0,29.0,0.0,54.0,54.0,54.0
2021-01,K-8 STEM,6,38.0,9.0,13.0,41.0,17.0,0.0,58.0,58.0,58.0
2021-01,K-8 STEM,7,58.0,9.0,17.0,53.0,28.0,1.0,82.0,82.0,82.0
2021-01,K-8 STEM,8,60.0,5.0,16.0,44.0,37.0,0.0,81.0,81.0,80.72
2021-01,Queen Anne,K,43.0,1.0,2.0,26.0,20.0,0.0,46.0,46.0,46.0
2021-01,Queen Anne,1,30.0,3.0,1.0,17.0,17.0,0.0,34.0,34.0,34.0
2021-01,Queen Anne,2,40.0,2.0,7.0,26.0,23.0,0.0,49.0,49.0,49.0
2021-01,Queen Anne,3,30.0,1.0,2.0,12.0,21.0,0.0,33.0,33.0,33.0
2021-01,Queen Anne,4,19.0,0.0,5.0,15.0,9.0,0.0,24.0,24.0,24.0
2021-01,Queen Anne,5,26.0,2.0,9.0,24.0,12.0,0.0,36.0,36.0,36.0
2021-01,Thornton Creek,Preschool,25.0,0.0,7.0,13.0,19.0,0.0,32.0,0.0,0.0
2021-01,Thornton Creek,K,66.0,7.0,11.0,46.0,37.0,0.0,83.0,83.0,83.0
2021-01,Thornton Creek,1,64.0,2.0,6.0,36.0,35.0,1.0,72.0,72.0,72.0
2021-01,Thornton Creek,2,87.0,4.0,11.0,47.0,53.0,0.0,100.0,100.0,100.0
2021-01,Thornton Creek,3,80.0,4.0,15.0,52.0,47.0,0.0,99.0,99.0,99.0
2021-01,Thornton Creek,4,77.0,2.0,23.0,55.0,45.0,0.0,100.0,100.0,100.0
2021-01,Thornton Creek,5,73.0,3.0,20.0,49.0,45.0,0.0,94.0,94.0,94.0
2021-01,Seattle World School,6,0.0,5.0,0.0,2.0,3.0,0.0,5.0,5.0,5.0
2021-01,Seattle World School,7,0.0,7.0,0.0,3.0,4.0,0.0,7.0,7.0,7.0
2021-01,Seattle World School,8,0.0,7.0,0.0,5.0,2.0,0.0,7.0,7.0,7.0
2021-01,Seattle World School,9,0.0,36.0,0.0,22.0,13.0,1.0,36.0,36.0,36.0
2021-01,Seattle World School,10,0.0,78.0,0.0,55.0,23.0,0.0,78.0,78.0,78.0
2021-01,Seattle World School,11,0.0,67.0,1.0,39.0,28.0,0.0,67.0,67.0,66.25
2021-01,Seattle World School,12,2.0,78.0,1.0,51.0,29.0,0.0,80.0,80.0,74.61
2021-01,District Total,Preschool,566.0,0.0,433.0,520.0,475.0,4.0,999.0,0.0,0.0
2021-01,District Total,K,3067.0,660.0,288.0,2051.0,1894.0,8.0,3953.0,3953.0,3943.57
2021-01,District Total,1,3277.0,844.0,392.0,2313.0,2111.0,7.0,4431.0,4431.0,4424.43
2021-01,District Total,2,3231.0,798.0,456.0,2230.0,2154.0,10.0,4394.0,4394.0,4386.3
2021-01,District Total,3,3074.0,631.0,603.0,2090.0,2113.0,8.0,4211.0,4211.0,4198.84
2021-01,District Total,4,3008.0,567.0,763.0,2157.0,2060.0,4.0,4221.0,4221.0,4214.79
2021-01,District Total,5,3155.0,476.0,698.0,2128.0,2086.0,7.0,4221.0,4221.0,4213.16
2021-01,District Total,6,3050.0,434.0,671.0,2091.0,1921.0,16.0,4028.0,4028.0,4021.07
2021-01,District Total,7,3078.0,352.0,608.0,2034.0,1864.0,15.0,3913.0,3913.0,3900.93
2021-01,District Total,8,3202.0,344.0,605.0,2138.0,1882.0,20.0,4040.0,4040.0,4020.42
2021-01,District Total,9,3005.0,351.0,481.0,1869.0,1857.0,28.0,3754.0,3753.0,3745.05
2021-01,District Total,10,3126.0,367.0,471.0,2036.0,1829.0,19.0,3884.0,3881.0,3865.18
2021-01,District Total,11,2943.0,406.0,407.0,1931.0,1728.0,18.0,3677.0,3476.0,3112.3
2021-01,District Total,12,3190.0,432.0,640.0,2122.0,1999.0,24.0,4145.0,3595.0,3174.83
