Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2019-10,Special Ed Private Svcs,3,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,0.09
2019-10,Special Ed Private Svcs,4,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.07
2019-10,Special Ed Private Svcs,5,0.0,0.0,5.0,2.0,3.0,0.0,5.0,5.0,0.2
2019-10,Special Ed Private Svcs,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.01
2019-10,Special Ed Private Svcs,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2019-10,Special Ed Private Svcs,9,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.01
2019-10,Middle College,9,33.0,1.0,4.0,13.0,25.0,0.0,38.0,38.0,38.0
2019-10,Middle College,10,2.0,0.0,3.0,2.0,3.0,0.0,5.0,5.0,5.0
2019-10,Middle College,11,8.0,1.0,3.0,6.0,5.0,0.0,11.0,11.0,8.92
2019-10,Middle College,12,13.0,1.0,4.0,6.0,12.0,0.0,18.0,18.0,11.18
2019-10,Pathfinder K-8,K,49.0,1.0,2.0,28.0,24.0,0.0,52.0,52.0,52.0
2019-10,Pathfinder K-8,1,49.0,0.0,3.0,24.0,28.0,0.0,52.0,52.0,52.0
2019-10,Pathfinder K-8,2,45.0,0.0,8.0,23.0,30.0,0.0,53.0,53.0,53.0
2019-10,Pathfinder K-8,3,43.0,1.0,9.0,26.0,26.0,0.0,52.0,52.0,52.0
2019-10,Pathfinder K-8,4,43.0,0.0,12.0,20.0,35.0,0.0,55.0,55.0,55.0
2019-10,Pathfinder K-8,5,41.0,0.0,15.0,26.0,30.0,0.0,56.0,56.0,56.0
2019-10,Pathfinder K-8,6,37.0,0.0,19.0,27.0,29.0,0.0,56.0,56.0,56.0
2019-10,Pathfinder K-8,7,43.0,1.0,17.0,34.0,26.0,0.0,60.0,60.0,60.0
2019-10,Pathfinder K-8,8,43.0,0.0,15.0,28.0,30.0,0.0,58.0,58.0,58.0
2019-10,TOPS K-8,K,36.0,7.0,11.0,26.0,26.0,0.0,52.0,52.0,52.0
2019-10,TOPS K-8,1,33.0,16.0,5.0,31.0,20.0,0.0,51.0,51.0,51.0
2019-10,TOPS K-8,2,36.0,6.0,5.0,25.0,22.0,0.0,47.0,47.0,47.0
2019-10,TOPS K-8,3,43.0,5.0,7.0,23.0,29.0,0.0,52.0,52.0,52.0
2019-10,TOPS K-8,4,43.0,3.0,9.0,25.0,29.0,0.0,54.0,54.0,54.0
2019-10,TOPS K-8,5,48.0,1.0,7.0,22.0,34.0,0.0,56.0,56.0,56.0
2019-10,TOPS K-8,6,50.0,1.0,9.0,25.0,34.0,0.0,59.0,59.0,59.0
2019-10,TOPS K-8,7,49.0,2.0,11.0,32.0,29.0,0.0,61.0,61.0,61.0
2019-10,TOPS K-8,8,47.0,3.0,10.0,26.0,33.0,0.0,59.0,59.0,58.5
2019-10,ORCA K-8,K,46.0,6.0,1.0,28.0,24.0,0.0,52.0,52.0,52.0
2019-10,ORCA K-8,1,47.0,1.0,2.0,26.0,24.0,0.0,50.0,50.0,50.0
2019-10,ORCA K-8,2,40.0,7.0,4.0,24.0,26.0,0.0,50.0,50.0,50.0
2019-10,ORCA K-8,3,42.0,3.0,4.0,32.0,16.0,0.0,48.0,48.0,48.0
2019-10,ORCA K-8,4,42.0,5.0,5.0,24.0,28.0,0.0,52.0,52.0,52.0
2019-10,ORCA K-8,5,38.0,3.0,6.0,22.0,24.0,0.0,46.0,46.0,46.0
2019-10,ORCA K-8,6,23.0,2.0,9.0,16.0,18.0,0.0,34.0,34.0,34.0
2019-10,ORCA K-8,7,32.0,0.0,4.0,15.0,21.0,0.0,36.0,36.0,35.64
2019-10,ORCA K-8,8,27.0,4.0,3.0,15.0,18.0,0.0,33.0,33.0,32.67
2019-10,Cascade Parent Ptr Prg,K,18.0,0.0,1.0,10.0,9.0,0.0,19.0,19.0,18.8
2019-10,Cascade Parent Ptr Prg,1,23.0,1.0,3.0,13.0,13.0,1.0,27.0,27.0,26.78
2019-10,Cascade Parent Ptr Prg,2,18.0,3.0,3.0,16.0,8.0,0.0,24.0,24.0,24.0
2019-10,Cascade Parent Ptr Prg,3,15.0,1.0,2.0,8.0,10.0,0.0,18.0,18.0,17.8
2019-10,Cascade Parent Ptr Prg,4,19.0,0.0,6.0,16.0,9.0,0.0,25.0,25.0,24.08
2019-10,Cascade Parent Ptr Prg,5,14.0,0.0,2.0,9.0,7.0,0.0,16.0,16.0,15.34
2019-10,Cascade Parent Ptr Prg,6,12.0,0.0,5.0,10.0,7.0,0.0,17.0,17.0,17.0
2019-10,Cascade Parent Ptr Prg,7,16.0,0.0,6.0,14.0,8.0,0.0,22.0,22.0,21.5
2019-10,Cascade Parent Ptr Prg,8,6.0,2.0,4.0,7.0,4.0,0.0,11.0,11.0,11.0
2019-10,Salmon Bay K-8,K,47.0,0.0,4.0,32.0,19.0,0.0,51.0,51.0,51.0
2019-10,Salmon Bay K-8,1,46.0,5.0,1.0,27.0,25.0,0.0,52.0,52.0,52.0
2019-10,Salmon Bay K-8,2,39.0,1.0,13.0,30.0,23.0,0.0,53.0,53.0,53.0
2019-10,Salmon Bay K-8,3,45.0,3.0,8.0,23.0,31.0,0.0,54.0,54.0,54.0
2019-10,Salmon Bay K-8,4,42.0,0.0,13.0,29.0,26.0,0.0,55.0,55.0,55.0
2019-10,Salmon Bay K-8,5,38.0,0.0,20.0,32.0,26.0,0.0,58.0,58.0,58.0
2019-10,Salmon Bay K-8,6,88.0,1.0,31.0,70.0,49.0,0.0,119.0,119.0,119.0
2019-10,Salmon Bay K-8,7,85.0,2.0,29.0,62.0,53.0,0.0,115.0,115.0,115.0
2019-10,Salmon Bay K-8,8,86.0,0.0,32.0,55.0,63.0,0.0,118.0,118.0,117.89
2019-10,Licton Springs K-8,K,15.0,5.0,0.0,8.0,12.0,0.0,20.0,20.0,20.0
2019-10,Licton Springs K-8,1,10.0,2.0,0.0,6.0,6.0,0.0,12.0,12.0,12.0
2019-10,Licton Springs K-8,2,19.0,6.0,2.0,14.0,13.0,0.0,27.0,27.0,27.0
2019-10,Licton Springs K-8,3,7.0,3.0,1.0,8.0,3.0,0.0,11.0,11.0,11.0
2019-10,Licton Springs K-8,4,15.0,4.0,4.0,8.0,15.0,0.0,23.0,23.0,23.0
2019-10,Licton Springs K-8,5,11.0,5.0,9.0,10.0,13.0,0.0,23.0,23.0,23.0
2019-10,Licton Springs K-8,6,10.0,1.0,4.0,4.0,11.0,0.0,15.0,15.0,15.0
2019-10,Licton Springs K-8,7,6.0,6.0,9.0,9.0,8.0,0.0,17.0,17.0,17.0
2019-10,Licton Springs K-8,8,10.0,3.0,4.0,10.0,6.0,0.0,16.0,16.0,16.0
2019-10,South Lake,9,2.0,2.0,2.0,3.0,2.0,0.0,5.0,5.0,5.0
2019-10,South Lake,10,4.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,4.0
2019-10,South Lake,11,6.0,1.0,2.0,2.0,6.0,0.0,8.0,8.0,7.57
2019-10,South Lake,12,24.0,7.0,4.0,17.0,17.0,0.0,34.0,34.0,30.36
2019-10,Cascadia,Preschool,20.0,0.0,0.0,13.0,7.0,0.0,20.0,0.0,0.0
2019-10,Cascadia,1,29.0,1.0,2.0,21.0,11.0,0.0,32.0,32.0,32.0
2019-10,Cascadia,2,90.0,2.0,7.0,58.0,41.0,0.0,99.0,99.0,99.0
2019-10,Cascadia,3,97.0,2.0,12.0,67.0,44.0,0.0,111.0,111.0,111.0
2019-10,Cascadia,4,113.0,0.0,18.0,72.0,59.0,0.0,131.0,131.0,131.0
2019-10,Cascadia,5,127.0,0.0,6.0,80.0,53.0,0.0,133.0,133.0,133.0
2019-10,K-8 STEM,Preschool,13.0,0.0,0.0,10.0,3.0,0.0,13.0,0.0,0.0
2019-10,K-8 STEM,K,44.0,3.0,7.0,27.0,27.0,0.0,54.0,54.0,54.0
2019-10,K-8 STEM,1,41.0,8.0,5.0,23.0,30.0,0.0,53.0,53.0,53.0
2019-10,K-8 STEM,2,37.0,8.0,7.0,28.0,23.0,0.0,51.0,51.0,51.0
2019-10,K-8 STEM,3,43.0,4.0,6.0,30.0,22.0,0.0,52.0,52.0,52.0
2019-10,K-8 STEM,4,42.0,6.0,9.0,23.0,33.0,0.0,56.0,56.0,56.0
2019-10,K-8 STEM,5,38.0,3.0,11.0,38.0,14.0,0.0,52.0,52.0,52.0
2019-10,K-8 STEM,6,63.0,8.0,17.0,58.0,28.0,0.0,86.0,86.0,86.0
2019-10,K-8 STEM,7,57.0,5.0,18.0,42.0,36.0,0.0,78.0,78.0,77.52
2019-10,K-8 STEM,8,51.0,5.0,4.0,31.0,28.0,1.0,60.0,60.0,59.66
2019-10,Queen Anne,K,35.0,3.0,0.0,20.0,18.0,0.0,38.0,38.0,38.0
2019-10,Queen Anne,1,39.0,6.0,4.0,24.0,25.0,0.0,49.0,49.0,49.0
2019-10,Queen Anne,2,36.0,1.0,2.0,14.0,25.0,0.0,39.0,39.0,39.0
2019-10,Queen Anne,3,20.0,0.0,5.0,15.0,10.0,0.0,25.0,25.0,25.0
2019-10,Queen Anne,4,37.0,3.0,6.0,27.0,18.0,0.0,45.0,45.0,45.0
2019-10,Queen Anne,5,21.0,0.0,5.0,14.0,12.0,0.0,26.0,26.0,26.0
2019-10,Thornton Creek,Preschool,25.0,0.0,9.0,23.0,11.0,0.0,34.0,0.0,0.0
2019-10,Thornton Creek,K,72.0,2.0,5.0,38.0,40.0,1.0,79.0,79.0,79.0
2019-10,Thornton Creek,1,92.0,3.0,7.0,46.0,54.0,0.0,100.0,100.0,100.0
2019-10,Thornton Creek,2,84.0,2.0,11.0,55.0,42.0,0.0,97.0,97.0,97.0
2019-10,Thornton Creek,3,76.0,2.0,20.0,50.0,47.0,0.0,97.0,97.0,97.0
2019-10,Thornton Creek,4,73.0,2.0,21.0,49.0,45.0,0.0,94.0,94.0,94.0
2019-10,Thornton Creek,5,56.0,0.0,20.0,44.0,32.0,0.0,76.0,76.0,76.0
2019-10,Seattle World School,6,0.0,15.0,0.0,8.0,7.0,0.0,15.0,15.0,15.0
2019-10,Seattle World School,7,0.0,32.0,0.0,16.0,16.0,0.0,32.0,32.0,32.0
2019-10,Seattle World School,8,0.0,16.0,0.0,10.0,6.0,0.0,16.0,16.0,16.0
2019-10,Seattle World School,9,0.0,40.0,0.0,26.0,14.0,0.0,40.0,40.0,40.0
2019-10,Seattle World School,10,0.0,93.0,1.0,58.0,35.0,0.0,93.0,93.0,92.62
2019-10,Seattle World School,11,0.0,62.0,0.0,39.0,23.0,0.0,62.0,62.0,61.86
2019-10,Seattle World School,12,3.0,85.0,0.0,55.0,33.0,0.0,88.0,87.0,77.69
2019-10,District Total,Preschool,649.0,1.0,949.0,912.0,685.0,1.0,1598.0,0.0,0.0
2019-10,District Total,K,3588.0,823.0,313.0,2433.0,2221.0,8.0,4662.0,4662.0,4657.85
2019-10,District Total,1,3452.0,889.0,397.0,2371.0,2277.0,4.0,4652.0,4652.0,4650.65
2019-10,District Total,2,3293.0,783.0,500.0,2226.0,2249.0,4.0,4479.0,4479.0,4476.56
2019-10,District Total,3,3252.0,624.0,687.0,2284.0,2171.0,1.0,4456.0,4456.0,4451.89
2019-10,District Total,4,3292.0,530.0,731.0,2257.0,2187.0,2.0,4446.0,4446.0,4442.17
2019-10,District Total,5,3403.0,489.0,781.0,2330.0,2199.0,6.0,4535.0,4535.0,4529.54
2019-10,District Total,6,3128.0,380.0,637.0,2092.0,1924.0,4.0,4020.0,4020.0,4019.01
2019-10,District Total,7,3223.0,328.0,652.0,2166.0,1923.0,5.0,4094.0,4094.0,4090.09
2019-10,District Total,8,2998.0,318.0,567.0,1931.0,1849.0,3.0,3783.0,3783.0,3776.84
2019-10,District Total,9,3093.0,320.0,497.0,2001.0,1811.0,10.0,3822.0,3821.0,3813.13
2019-10,District Total,10,2930.0,402.0,445.0,1933.0,1748.0,6.0,3687.0,3685.0,3674.45
2019-10,District Total,11,3049.0,351.0,462.0,1920.0,1839.0,3.0,3762.0,3531.0,3151.99
2019-10,District Total,12,3105.0,446.0,611.0,2082.0,1974.0,4.0,4060.0,3463.0,3026.19
